#	0.4	0.4414221007151596	0.4871336774994611	0.537578928127283	0.5932480493853727	0.6546820005121547	0.7224777599161963	0.7972941262554752	0.8798581202488739	0.9709720494288735	1.0715213044864926	1.1824829629686893	1.3049352839338126	1.440068185828492	1.5891948094037043	1.7537642780315268	1.9353757794197044	2.135794105561713	2.3569668019302665	2.6010430925598738	2.870394764921087	3.167639217533157	3.4956648942780264	3.8576593525711065	4.257140238138551	4.697989467395384	5.184490949588411	5.721372215265119	6.313850355589188	6.967682718913342	7.689222857248605	8.485482266284253	9.36419851891107	10.333910454328773	11.404041153380392	12.58498950641826	13.88823126350347	15.32643054888414	16.913562923383584	18.665051190545043	20.59791526621596	22.73093756791476	25.084845531135187	27.68251302617244	30.54918263271952	33.7127109321653	37.203839201198335	41.05649213715493	45.308107517945906	49.99999999999999
0	447.4486341626042	465.31162173813067	481.6256120649713	497.08859212692744	510.1315695263814	520.4300566485538	526.9794194865893	530.267571050115	530.2462510514162	527.0007806146756	521.146611206326	512.4468832783843	501.20795737782265	488.71413176440177	475.45330684577596	461.70908351009933	448.06408719942567	434.48582881594285	419.56709346868536	404.3466571612709	389.46815343701724	375.0478725319062	361.263700803446	348.35611494567974	336.3426864753529	325.1824725763577	314.8463940762913	305.4908753043176	296.81444742173306	288.9999431695222	281.9304441721429	275.4830953092568	269.6384100780813	264.39076922723945	259.8851959884656	255.86290909053062	252.31000694257014	249.0089706488896	246.19084464578773	243.76406379691775	241.7983079845289	240.32273652603723	239.4024647074285	240.0270740728597	239.0331967909708	236.9383691804604	234.39358530962778	231.7543651833927	229.1764764800565	226.16559670968076
1	170.77022167861034	179.84845547877805	188.8812587384233	196.94219181226168	205.896536175918	214.18489439191583	221.50577561229727	228.82910008559	235.2000289758646	241.37058063650514	247.38426441866824	252.87328485002453	258.5729503338436	263.8732364831296	269.14346148878457	273.41782328370357	276.9355964615169	280.25242224444725	282.9455512743172	284.75231318972476	285.4291564677146	285.31563806054197	283.472475255822	279.858549078473	275.4317125150838	270.13301989586637	264.5925977637292	259.1299720721075	253.96026073404803	248.95269488536954	243.95446823757214	239.02676218922215	234.26128290186944	229.68064793092097	225.27749614415032	221.12351031123026	217.1921043672019	213.2679582473847	209.60462507605902	205.96812454276855	202.4799965106207	199.0100259991689	195.71714419342135	192.29181494434079	189.01932890218208	185.63801586406683	182.2981107488617	178.92033526129447	175.73706876877083	172.65033166863205
2	156.64596913076608	166.989823189497	176.2358949437556	185.5010489054164	192.39216010758162	198.4115577166288	202.49767469671582	205.05509515595054	207.03919807972397	209.2277428426661	210.98309593147343	212.34958000135924	212.64798930257905	211.11452243494406	208.13357618359726	203.85097722760437	199.70192873587814	195.41928736902432	191.24996172774792	187.52083354409245	184.0571721737224	180.72121914695893	177.8132970339782	175.2950427121718	173.32714985486976	171.46828507335687	170.68008022632543	170.0130758884498	169.82334187821684	169.96558914082823	170.00741993183925	170.00088728742313	169.48971212923252	169.03542329179962	168.93678856365395	168.58419448961243	168.40434861550474	168.4846554048768	168.6393472682548	168.65840108033382	169.0372351536754	169.3944429362338	169.80436823119004	170.0654996375716	170.81201077259826	170.64293003515706	170.2974533486998	169.9367489725239	169.4400028195688	169.04943596056648
3	119.46097960805365	128.17028348215482	135.93932654009495	143.62586665669983	150.9085508178331	157.67250630146617	163.79345233022943	169.24906550960972	174.1723785379883	178.7626073288247	183.4401405868897	187.4036071991836	192.22872036929255	196.4482323463522	200.43059529925856	203.79701759845307	206.79895871545858	208.7055848451475	210.20084601419063	211.43998347880697	212.28171802281258	212.40394909437188	212.91366000365915	213.4833930307415	214.0266203340723	214.73248872336515	215.70239479964738	217.36366540833237	218.30409094286597	219.39915661306335	220.63943793569368	221.44519329261843	222.30602594586534	223.02647608521178	223.75554538242366	224.42465279174704	225.06172375111132	225.8702212453242	226.5766262995263	227.23820771670268	227.76544631498894	228.4046952264027	228.94224061972056	229.16527421515238	228.9051168757136	228.28328659416775	227.38897140813805	225.8835885155966	223.5796064989294	220.87206405820174
4	221.97139646415718	229.97051528489567	236.37310242147822	241.27077690478055	244.229916023917	246.52462321126478	249.4392293433382	251.32441778424862	252.09134962768115	253.2680737321396	253.5350605200367	253.39929193887116	252.95814172877596	251.8619193413054	250.2640556033689	247.94957472652348	245.2985340268303	242.17965179380553	238.9844741455946	235.95752893274803	232.41654097978625	228.38653029195365	224.21492037797861	219.90529486649768	215.84912740913632	212.4263081979965	209.25546535509827	206.45056002919912	204.27161573733892	202.58257432915948	201.3619985636181	200.5382923552115	200.3345712983994	200.67030008999333	201.39711407555922	201.72322617730154	201.58723131737307	200.94574024043635	199.64692939986702	198.06866156662355	196.12449739618194	193.9768586450458	192.08869984479207	190.3047159383612	188.4801719062966	186.64134377556198	184.84671111484877	183.30930467662844	181.6295603641986	179.8154013754836
5	220.67082552869505	232.08399856210764	242.38236731964696	249.87031873118173	254.6434606011402	258.09593916781745	260.6845208714533	262.11750633228166	262.448215591343	262.31186449200777	262.072555697316	261.31314100832566	260.32852095626833	258.4242243239479	256.5974897455892	254.1263949208881	251.30636181784092	248.0389368916649	244.30869954578958	240.29001334490354	236.3075275017169	232.2575524841537	228.55764915834004	224.89852131616504	221.87207206907027	219.18538725496023	217.23019266546402	215.75020711965968	215.0232947517948	214.9150574666366	214.94879484238717	215.39353851713747	215.808618912299	216.32301970801146	216.63455718445672	217.16541186449825	217.6760170595976	217.79292638106395	217.72599416325468	217.12081801346028	216.46220223056756	215.6668299562125	214.8400064305531	213.7457507426191	212.5267234133932	211.12616332193713	209.379865358538	207.3566219324884	205.00082908335622	202.57389153617146
6	57.22662367263068	60.820660764897575	65.1784914710065	69.21987550470261	72.59187190555878	75.30791767563204	77.97393490708282	80.6609678462321	83.58374784305524	86.43394721926055	88.7621518112832	91.75131664259848	95.08117125136019	96.84907194586826	99.72939262100518	102.02802755886893	105.03188293359877	106.9645747014911	108.8490740356099	110.6956334301156	113.36164325753816	115.73831275293013	117.65803657991655	119.6098423343626	121.79994309000195	123.72337120737826	126.04901797116176	128.52697513385303	130.79402612513584	133.08719985318953	135.5391387974763	137.7559884601232	140.0866059948678	142.43067052385265	144.63084532887314	146.51106355194017	148.5024342438074	150.36988228352726	151.48638660185358	152.22113064620711	152.6778010670185	153.06518160694043	153.3927853366828	153.3209071766856	153.39257117644246	153.2033908291604	152.66844957760154	151.8166142687659	150.76695730469388	149.46932425618036
7	226.39736044005596	235.34089453398917	241.97288184208952	246.83142437333638	249.48744150203106	251.65297430232562	253.099392904447	254.47470108810623	254.97730876612317	255.04773823626243	254.57670236347664	253.49966555074113	251.33777543424674	248.02450280266424	243.36929787785843	237.85991371256833	231.92847155957983	225.97838103830048	220.20254401876582	214.51658422395772	209.46552404302577	204.90373278029372	200.4924500366591	196.46014756171613	193.0044414289919	189.94117144820075	187.4924961318425	185.51677756179956	184.11459098374485	183.6852159494033	183.70126214512268	183.83032453151688	183.42015553203086	182.90614888481946	182.94266815983443	182.3003594409158	181.2693992670927	180.26342953127718	179.23031470770076	178.09399710979	176.85461591319276	175.66644408811914	174.37817166929545	173.04543630025026	171.6696193719501	170.49220919842116	169.20120872694952	167.56782356853088	165.98246507145453	164.30322405131315
8	140.5691498120279	150.04651922918728	158.3997628280086	167.35060562561452	174.64729149529873	181.3581785073492	188.1567383242236	194.78012959760986	200.9441615738145	206.13524854162708	211.11869132917397	216.07244820927008	219.79109765425426	222.7600081788748	224.6172393764147	224.85378339406506	224.42862673328503	223.27683702066724	221.26900208376028	218.76324962017577	215.99749442190404	212.63617436185635	209.4106169162024	206.056986729908	202.62279217620227	199.72721703299163	196.4999834012022	193.1339775863975	189.46170738384617	185.5502816292584	181.76320711866265	178.16775018299435	174.69929598222043	171.6331064904039	168.64570197900778	165.97391208957217	163.83977878612393	161.80288588938157	159.93819900468714	158.13541259901396	156.31292254013425	154.4774606842305	152.60801263081956	150.77168963583802	148.88786846756653	147.0941285697599	145.47581941361625	144.21051846688366	142.76136748372704	141.2822700815171
9	193.21038348950768	202.69164099353523	211.93724801295497	219.83839727184562	226.85235834521092	231.85540576687947	235.74071108185282	239.375442799305	241.9833652038689	243.96551468544317	245.6273084534236	246.23597938426852	246.80190530922727	246.27032102556103	244.59455543193232	241.64705129598556	237.8436991374506	232.9033994292718	228.2075072518843	223.08174749150166	218.22648122102567	213.50710268797184	209.31262634061147	205.28151887738156	201.51247938879845	198.46380849323887	195.67932546003487	193.476355735686	191.86011183406654	190.78362958946937	189.73360845131845	188.89811575789832	187.90000159149258	186.90360384689149	185.9813826133512	185.03157112501165	184.07310251296352	182.72077172755343	181.06278848750446	179.09902746566488	177.1410411343961	174.9224891308884	172.37266651936852	169.7849461690658	167.3467217435987	164.4771080050401	161.55930429259948	158.6702534301953	155.80878587690614	153.36424803588667
