#	0.4	0.4414221007151596	0.4871336774994612	0.537578928127283	0.5932480493853727	0.6546820005121547	0.7224777599161963	0.7972941262554752	0.8798581202488739	0.9709720494288735	1.0715213044864926	1.1824829629686893	1.3049352839338126	1.440068185828492	1.589194809403704	1.7537642780315268	1.9353757794197044	2.135794105561713	2.3569668019302665	2.6010430925598738	2.870394764921087	3.167639217533157	3.4956648942780264	3.857659352571107	4.257140238138551	4.697989467395384	5.184490949588411	5.721372215265119	6.313850355589189	6.967682718913342	7.689222857248605	8.485482266284253	9.36419851891107	10.333910454328773	11.404041153380392	12.58498950641826	13.888231263503469	15.32643054888414	16.913562923383584	18.665051190545043	20.59791526621596	22.73093756791476	25.084845531135187	27.68251302617244	30.54918263271952	33.7127109321653	37.203839201198335	41.05649213715493	45.308107517945906	49.99999999999999
10	549931466.5642697	495385316.8019861	449405671.86595833	407070588.78338987	361822249.22480255	320688037.36432683	278721918.2372874	239045575.4620002	206579244.6263324	181699004.67692843	163850943.3051117	148390870.4231053	128411700.92819725	111319685.84475368	94844177.00237873	78209474.52143411	63356886.21630087	52894988.39088818	44365311.47491962	38555493.30000809	33804265.64472912	28500979.392316867	23476917.72160276	19141096.881518785	16488628.665141957	13421310.447781581	11020300.327871492	9301634.734068044	8016016.789123706	6604168.333917069	5340757.045701125	4362114.170553349	3694464.9875074215	3135810.617997712	2648567.483043651	2164398.3527764855	1674012.0824608593	1390863.685042193	1126486.056479626	945068.1787243076	764186.589323177	634134.9231066393	521011.1089874125	375618.2119300716	289226.74324330117	233929.68685053516	180302.3547751494	145256.41656990806	108506.34706764382	77202.41104639463
11	1799514933.1959403	1705401320.7199943	1596182530.137264	1456593667.685062	1309638784.3832562	1191563927.8879213	1041327858.4089618	868010581.1616744	729084161.9262122	604467104.3699507	495518486.40623087	420106670.13667154	344962347.45998734	285274972.2321223	229462831.8666988	183499526.0856638	146021373.50108933	121761762.87026486	98199232.21934524	77298032.25847977	66375541.6065973	54752713.362787254	49517746.33652636	42380546.87860548	36496695.250947826	30810334.356251717	25529728.842545457	22441621.641631275	19156151.84925336	15956610.912221324	13441090.382337824	11543396.989884285	9339903.392037172	8040692.152291588	6713572.24349162	5305371.8709728215	4401225.814421157	3554349.660507984	2814298.4909463106	2275640.3910926417	1809602.3097280913	1464444.163973905	1150078.0112351035	936401.0805327832	741181.1341611715	588793.5790322139	493782.9017545306	388465.4102646038	319570.38503090857	264059.7886072799
12	686371711.2964637	618942519.6585357	556413865.6515702	496124779.1934385	449985560.6034454	390119360.4800489	348272478.7343083	299649333.3668413	260047293.38631085	224851969.74959323	198221416.02725613	172569946.09319392	149519700.68736216	125740707.2608687	104397470.33467765	86684029.85951452	71997248.65941936	59615344.92599687	49940373.22205962	42033463.267908566	35640521.98092899	29985089.258234028	24719239.752970815	20727139.204157818	17387152.26906679	14040520.764338076	12113520.375636278	10281363.301269209	8569543.150819479	7183741.443771461	6008182.115050497	5044288.583923506	4365689.41308062	3469965.380707187	2930637.5392964147	2612125.8085696744	2239067.8144373936	1965073.4800169216	1646853.8439382347	1283709.5453337661	1135472.7336063837	988762.0930686219	828141.0820908617	726883.7895228118	672808.2048659653	644583.7637986457	493823.8632458424	388821.11079104326	302911.1260244657	241161.07752591345
13	992493011.7086666	912150172.8411249	865721384.3087862	794413474.2533246	724108391.6936699	653127676.1247745	573772087.2586625	500269665.6736072	437913584.8386735	379377538.0648096	329867570.76550096	281708385.66521454	239543975.46027172	196794585.39363375	156900852.6654202	125158793.24430044	100732811.66877167	81090074.6883487	67686205.46038084	55939000.80714855	46416215.90653272	39660254.46181666	33412150.503812276	27656906.893383924	22457897.776278585	20132743.424525034	17664338.447365753	15838488.684980355	12972525.336573642	10822506.203377543	9044974.46562054	7466669.290586449	6536196.571151235	5540683.258865381	4545823.7230418455	3881244.7793580694	3137625.521941202	2535770.3140975297	2178089.52243828	1800351.7210555885	1498459.5394839004	1269813.4983199905	1002979.4169339901	815704.4822671532	668325.603371062	546861.4562887117	437573.6401079454	354532.5282161888	304788.68280568015	230295.26803222377
14	1380492762.097542	1377952154.0828662	1339646257.1812868	1219924886.0827208	1140558220.2754347	1060447056.4876525	987168392.4418913	907550896.7532349	813280517.6418004	700872750.736865	561651535.1025143	464630954.1260896	385775591.0969795	312480497.29557276	247969764.0122919	188770215.3271724	137410513.25917998	103540510.66673	77558886.08755748	59126498.34403372	46829081.257925384	37902798.8108545	30100327.7262887	25515094.933572393	21092906.64344748	18225348.15478815	15161749.263410686	12787034.574676234	10636495.887089103	8721086.883851577	7413876.464771731	6135243.525836966	5032665.202509986	4285929.807314988	3572687.288460525	2936734.7223876985	2346228.5119973975	1946386.6123644526	1573421.5929671214	1328433.3889115578	1061585.5754808339	922295.0250318155	687353.3455720209	560658.4779676538	462128.4923701532	376588.2309312664	306326.454019728	244285.11376251068	187082.91092012974	157256.49044360343
15	196568645.6597208	186215571.02636296	177205254.83770046	163807948.44404948	148902655.36775	134167417.80345263	120077487.02050073	106456448.030657	96406407.6315117	86312417.12435502	79145688.32578555	68044243.91491812	61154323.86878576	54773893.20842953	47520617.105090044	42298383.663280874	36165972.20429332	31054839.5168042	25778382.60105651	22445055.808231372	18711125.650192216	16702189.658648204	14630627.317280283	12404216.708816912	10524910.053025577	9054990.171356764	7439591.6071841	6369802.190872263	5445138.655290102	4691593.528340185	3714479.948219913	3085507.7901875805	2549107.0137728197	2125825.626850893	1747161.29056392	1449999.464441952	1161515.0032760017	956307.3202508421	747152.4250602849	610807.2589846073	499305.982722729	420728.50437635696	348664.96801799163	286356.59336289024	232175.17713135268	185769.94732004908	148681.28193727185	127306.23516640355	102719.08328598384	83881.13748581067
16	1317133597.6024659	1270995398.8892143	1206313824.5458853	1137119548.889739	1080458933.5537755	1005796474.3144835	909550732.1455107	788548029.7434182	665216305.1863875	563570467.6865536	462599301.22124374	376472182.5759896	314386172.7621507	256457307.6254849	208366732.8954254	168446262.13588208	139775403.82144162	115821862.43050471	91698735.17130764	73565452.03301807	58564837.698396794	49185986.70591117	41210674.609018564	35347362.6812768	29873732.53640565	24690599.380971994	21695789.731875304	18275366.552065473	15587883.04071914	12827327.363589251	11355219.30369023	9574198.678778838	7756566.980278645	6490104.108279738	5419774.486639763	4423615.432946719	3724274.305377594	3065536.274650138	2423101.113593098	2118378.0634761737	1685501.5729009965	1353319.6693006156	1080922.0105157618	852405.5274283137	680025.0161883762	511235.8067859767	398007.0223634301	303802.1924598261	245593.697810717	188935.27385072148
17	359165444.3802574	347155165.7887361	332255964.98914844	308906928.4758003	278339223.20877993	246167930.84568694	217594321.04563117	194131073.6392088	171511338.17187408	153829781.4179322	134435086.0065493	121444883.29606293	107812800.08029318	97511120.78509009	86961127.40133792	75664193.78744766	63771678.195468396	54521260.66591348	44357077.180624	38255370.02493577	31898794.72362857	26781648.697048277	22710246.104532313	19581201.768657304	16267136.170080438	14178764.107065586	11469802.76577081	9449730.041566122	8048967.9069626285	6809921.01702085	5724620.481007828	4902596.148966505	4028258.034169944	3403491.7330967593	2821537.1700346833	2357729.9576947354	1911017.4340221798	1593737.4087636708	1371226.026039558	1144898.529985647	995166.4727088222	754791.1428292207	592730.70836145	501819.39619416813	415492.16205641674	325405.49225233984	253506.82053763096	203070.5354290663	167830.14932819194	121231.69558454229
18	1685484374.6055825	1564806482.250374	1450364436.1702476	1336450920.4745498	1231599864.7191935	1113512788.8339834	980717581.8107125	816621189.0389888	699513689.4877795	555935648.4720919	443066849.9591207	351360553.6380168	281140344.37364364	220149709.66112337	178669363.640146	141321283.6883884	114579077.06138061	93455326.61133832	73351753.6893111	54367291.98794303	41122311.81283947	31837098.33988947	25722494.785883617	20971005.18581504	17951389.692105517	14838975.541662758	12778721.330556965	10328252.214346346	8294388.781790241	6997157.354514664	5982457.258859435	4995257.038326459	4034483.7722803904	3126183.141313374	2576212.6777289715	2151087.260671733	1745950.250995923	1436220.4502520724	1110546.4295407776	869538.8820904572	701953.05515922	580786.4131262496	475638.6301612649	388159.20426798135	289012.4059977069	227527.28431635178	194298.41010384093	159864.37088308527	131080.55220653745	103607.69752322754
19	193908685.98444948	187896657.7410581	184768293.8660191	181431217.18648875	173576115.85397485	168981838.8385277	167068677.7757709	165928250.8130747	164896554.8942553	157817826.928856	155618569.9044606	147015516.17723456	139443902.93145475	129962791.92476684	116400294.78909545	104085771.83799456	88436467.86660759	75280414.37568447	64145049.95539839	53128305.40354505	43330616.40991575	37210972.96240026	32799998.467375822	28045775.25349821	22893990.387296017	19747673.58352217	16528105.067895012	14004090.818168683	11746849.396238651	9777856.146264538	8580639.262713222	6877927.805660436	5600411.507547394	5043212.8395749405	4473406.609550081	3609091.0775503623	2990579.322437035	2570827.7212100253	2112338.161966224	1724445.7916837158	1479914.9236502645	1239209.8401016325	991261.7844521685	866540.9536917037	701094.9352535607	599635.6429078375	451947.6559950987	351605.6633076839	274459.46975155687	232046.34746303037
20	1516414033.5730505	1464700348.3281882	1433380942.3084216	1356225685.9718275	1287135108.0548208	1184962644.6887786	1095935579.2435713	955821867.3885298	843065719.2858027	748544151.1027312	650773418.908635	555031939.4858801	480785257.9773198	393335547.92798316	312570220.85468	232091245.80526748	172178978.28320712	130050805.6426784	98711076.15287213	82643796.86549954	70617117.7421089	57587915.88541568	46146659.25309334	36297804.029426046	30033365.291390605	24037304.015682377	20587130.708751038	18263643.77964706	14979194.28446254	12537502.791033708	10416183.328273764	8720322.060274914	7510079.321665469	6317366.81633731	5177123.492557328	4103856.34399883	3266957.6619055853	2637242.658720449	2133002.9490996064	1715931.2592964137	1403098.719018657	1148043.331073065	905004.7756138139	750677.973437669	625661.282482348	504751.7470606735	404522.69506667164	331103.46707692987	283501.19412955624	237639.6699447531
21	1506084199.4532876	1470813758.5897007	1399205524.2009528	1289161659.8222268	1174287702.3769276	997882723.8212198	863780645.294786	757060669.0800815	633733178.2138627	541807114.2629173	452678630.50128037	370320197.4093879	293395001.7199794	228991811.16602492	178233304.33868968	136434105.77570814	108078662.34072745	87426741.39788035	68428917.71601655	55605256.13491581	45025437.80299484	37827194.547180764	32279845.059435587	25782206.75105575	22716719.24964346	18684187.3626459	16155899.200181685	13348963.620461011	10686700.410805117	8618358.277545245	7142724.0199103225	5924737.012138656	4806207.926147536	3985623.5084134247	3255852.5303417216	2668915.77677869	2152404.622058464	1785564.8649462096	1430467.8742531666	1202975.5339952863	967827.128356239	777812.106099783	614235.9918591739	489539.4744278493	396013.94258402707	323578.00303815777	268555.08871441166	208019.89869802658	158771.53953811625	119908.90448248028
22	877394232.8798697	860308717.9398628	830418777.9331747	806095288.2134591	773724153.7623025	736319650.2599151	717640898.6762252	678103327.4928321	645278800.6500438	585569347.3600729	534320768.6279614	489310049.01123446	434698253.9743973	365925504.08791864	302538778.5114496	251854787.2370965	218442994.26308015	172551840.73016396	139100483.6534521	110969981.26862852	88975312.26277645	72765965.10782985	61616363.849269	51599051.04773696	41148044.56619282	33105819.968315233	27483632.25493176	22573557.453438498	18049876.09050099	15042085.199329073	12605175.390554754	10300601.64334027	8956899.444284774	7301921.120080587	5776558.869878866	4801677.92355009	3858084.100085838	3317477.585468611	2741940.028222302	2383855.0578172267	1826572.7628801444	1421087.1583924936	1124063.1895125746	962053.5593581381	723226.6074454373	619054.702608516	475956.69409092434	397709.594514223	312244.38900404243	239401.22752864636
23	2414352374.913459	2369293591.8477564	2280278022.1403933	2149212971.7133107	1980088432.4416516	1749048458.8585486	1576489194.0918572	1382158105.011974	1175263496.035296	948280623.8498722	777421923.3325261	651433977.2459285	541782687.0106071	443595771.77488935	350556999.8672237	274366446.43111074	225535436.81091306	172420356.39033836	134454768.82238916	101145004.75250973	75734865.7096823	59948902.6074724	46851572.152792625	37064357.44377798	29820474.98471297	24880451.279669017	19800043.190062866	16154234.077116616	13561304.923094418	11455803.603914993	9672287.959885005	8175582.706546409	7005613.906229652	5944351.359900992	4797326.708025425	4041722.572046226	3347374.1524107284	2734466.830429554	2215446.341447041	1888289.1725847658	1482660.7356952664	1196910.6929828282	1061825.5813717456	883290.7053397433	694249.2520091863	536884.9452723265	447533.58575254685	386360.914966061	291550.80365851143	223655.35615173366
24	317791839.1900818	302725072.9152701	287009049.6470097	266222981.68486217	245782404.3265558	227488423.8418549	215537358.34818962	192054392.67984346	174873123.11462063	156552449.7584543	141665584.31898972	127818738.21293198	116379786.37802055	103674594.83905998	91191053.04459925	78094231.40270743	67755378.77450484	60079674.587083176	52097383.84488052	46615706.927107126	41298752.57323525	34470874.77386877	30079607.10022069	25803497.224849444	21423335.77617115	17956690.370730847	15318767.639518283	13178150.153784165	10670640.574787674	9221972.559031669	7886793.534244398	6465922.604130638	5792188.527425736	4455537.010085786	3795131.970827943	3075054.369102429	2474371.535528675	1952608.3663534757	1633321.5590125904	1403467.2401976916	1187873.0312650236	857273.6524574667	729816.8838524091	598173.4867242877	464729.3236788112	381329.77146298916	295065.76873693074	240398.80975600187	191120.46274244675	158154.40915665886
25	827280997.3704274	748310218.9733398	692883868.0615448	631792062.7522179	562512186.129991	497391100.2708043	442026450.8687349	383140380.2776092	331766163.9035751	289254146.8235037	242386878.3925779	198059612.11608788	155754214.34618655	126928175.91537829	102340268.28407678	83059004.4486498	68345235.14175656	55874962.84146633	43711277.509161256	35326875.88229918	28633807.46294839	24079101.995091602	20046006.6733033	16521974.318882449	13405745.350779247	10383542.887911875	8488647.924284197	7055636.93417515	5999646.460058471	5021592.292720458	4243303.215114512	3434237.9250135557	2895296.404059255	2439502.145678495	2046897.3601123872	1717044.063993278	1500361.1220981013	1314741.2238303444	1044211.8838807101	892279.5298095616	790069.0652500824	666076.7516808903	568815.3537148784	503680.2113576816	379304.8821496174	318082.139246638	270872.59010984475	196042.83256570745	150376.5228068581	122517.62765494316
26	254730159.99879593	245324457.5336617	234211551.11626133	223815834.03040808	218200517.76657802	208196648.8480802	202087439.44083947	190501030.72574747	180964774.49490395	168222102.80742592	162485620.71915135	153641717.74326023	141874365.88707408	134444021.739256	122717156.39657846	109675539.50504425	96509200.03229249	81792150.48093599	67882350.77019446	56283931.269419104	47171455.14107677	40536231.06156996	34061374.63674388	29699777.1306482	24657507.88615523	20076225.06712395	17156562.177492283	14491425.210183794	12584473.907438012	10225844.511633838	8578614.023010524	7203674.028475459	6231288.928449708	5117070.00584108	4288072.251724863	3728136.0758210234	3265397.299708847	2647646.719614347	2218098.101895187	1843589.7384746152	1436545.2474002638	1160444.1346729118	993363.1179322655	781973.8156569524	611302.2785068501	484852.32149087696	379896.31092175585	328149.90202101605	264408.53846226085	205894.27497868933
27	1762582000.1902509	1636729534.2132287	1415008562.5110557	1244184660.8992882	1101766729.595874	958096733.6401355	827495500.2309048	710376855.7045561	610873520.5632195	523124804.04452705	445663597.62458193	365428903.5892503	300702751.4667066	243818629.22525	189015793.2378674	159919368.91015485	125123232.47030048	99955170.83423798	78100779.93906738	68019835.96920447	55032833.773753606	47653728.04090282	40752779.50297033	33092141.08539705	28284189.74905562	23931269.920342747	20121030.434359442	17166426.339710537	14379913.335579941	11626089.371955972	9454540.555732256	7294972.793815505	5830071.571166985	4854198.5593757825	4122585.768250202	3561034.503108538	2824864.9493265646	2392991.067651224	1922374.3960342281	1566849.2892400327	1211210.9987082265	977726.0996120177	771762.6209317961	602436.0386623923	504036.8874166241	398375.78783296375	296930.4895312756	233408.6357971647	187258.34422922443	157438.44317626976
28	660856680.2977506	616356748.2045333	569021876.4449141	516522363.2699798	474403051.608497	414057632.2964786	378190827.3791708	342425499.3473413	312870860.09630483	287999895.7574224	257857698.06825268	237324586.0769321	212134659.570544	188068991.94512862	163476409.4124272	142606879.9769667	126745663.14276357	104121444.91419467	88196447.01620702	75069319.39287132	64916778.50670941	56078097.824148186	46872373.02051656	39438515.48129888	31871749.261105176	26357277.73421168	20576563.998448778	17245942.483088072	14114565.99399506	11260696.459484324	9568156.628214886	7771051.972552734	6446127.305920891	5539310.020693999	4736500.763727483	3687756.648243286	2973338.094065508	2518547.7217208445	2044559.70323747	1624622.8049173001	1319427.713724007	1012334.8277054605	794140.8920660039	632422.24450754	520750.5145991458	399557.68262136524	328245.18360257096	275968.78202005057	221524.6646638724	166725.47865844826
29	772515406.8464751	737431420.1826377	699819494.0324771	663285537.6108075	615955139.6554134	569513262.3873777	529562495.69781876	478536623.45619196	440078814.60379404	396802074.5122535	339599099.7005754	296478502.63874066	261543995.1207807	231315214.3301938	196567508.4781821	163430465.21908593	133328244.75447571	113372946.41933106	97479775.46118498	84691190.47346288	71514096.43426993	60782888.381533936	51698821.304388195	43540534.74989755	36634564.28369174	30991305.645969838	27306869.322514847	24536444.126936384	19901277.056531537	17092482.938748684	15084473.52067657	12680798.198825164	10528628.979433157	8815004.234129487	7357871.074132697	6233651.750187389	5259221.084730564	4223518.318184243	3272218.048149346	2484828.0238429494	2119358.7888738383	1780488.5511772358	1332073.3530033638	1094392.6854005896	859293.8869321053	671629.7965903371	570037.2500619419	461288.5004629988	372781.17344987596	289987.6255902356
30	1078944984.5229387	974492273.3962549	871689463.0593171	774173376.8890592	687395460.7096645	591692432.0173159	517274419.46106035	430119816.4172056	370979652.29458463	309257229.943828	262490083.98992905	217471228.73784116	178039763.00644985	137349790.24190205	111231752.208491	89647217.02956301	73875776.87041794	61051518.33152569	51907533.25215837	44933139.28271676	37460833.37421021	32476970.363530822	29070325.63005107	25443955.02368006	22187542.477585856	19231237.165908024	16261080.150389092	13441264.67464665	11262046.274855327	9622298.148246652	8044839.072101564	6765964.093475196	5469289.867343772	4545035.7203833535	3803466.8034725366	3172376.164721091	2449938.860365652	2075032.6180246412	1695493.0042010325	1367487.8623171786	1129466.919423769	861452.0048669312	710184.6892273201	578883.3018285743	470275.654844174	378326.2670039554	297305.4476886837	234653.29599296718	182978.02781846392	148558.61601940438
31	633594902.4122283	577637323.052892	530624582.8336732	482549768.0853114	438720603.04129064	398660617.2226031	352297462.87101847	318976136.8086477	293791361.16662526	259315765.14407557	228354559.67413697	197620141.2179188	169374418.59685034	140182630.3459789	116659864.66462235	94699928.83208835	76737120.45809764	64705190.35361073	55192221.66603122	46895106.34381285	38167138.90499449	30868328.383814417	26116892.080500007	20840926.555905525	17057281.134535335	13987070.725397278	11438003.00531413	9439348.493182248	7304502.857360471	5853778.575522972	4730823.210189654	3896894.1641890462	3245775.837322974	2516025.095111774	2042902.0542778184	1682504.083820469	1343723.6099614063	1079255.6959606337	902187.8143276689	690276.2360421318	546660.4733840133	466723.64225961943	378050.6324582623	297398.43604101246	259996.8988996876	228849.91734849586	205071.2529368837	209760.69079183563	201240.80066804664	135233.5470843563
