#	0.4	0.4414221007151596	0.4871336774994612	0.537578928127283	0.5932480493853727	0.6546820005121547	0.7224777599161963	0.7972941262554752	0.8798581202488739	0.9709720494288735	1.0715213044864926	1.1824829629686893	1.3049352839338126	1.440068185828492	1.589194809403704	1.7537642780315268	1.9353757794197044	2.135794105561713	2.3569668019302665	2.6010430925598738	2.870394764921087	3.167639217533157	3.4956648942780264	3.857659352571107	4.257140238138551	4.697989467395384	5.184490949588411	5.721372215265119	6.313850355589189	6.967682718913342	7.689222857248605	8.485482266284253	9.36419851891107	10.333910454328773	11.404041153380392	12.58498950641826	13.888231263503469	15.32643054888414	16.913562923383584	18.665051190545043	20.59791526621596	22.73093756791476	25.084845531135187	27.68251302617244	30.54918263271952	33.7127109321653	37.203839201198335	41.05649213715493	45.308107517945906	49.99999999999999
10	685038055.0288863	597853064.7495599	523214944.66558623	452620186.17042434	381604001.3767862	319563998.4315791	256836518.33896297	196338355.06661528	160025348.2202889	130310167.19583403	104558936.71039963	83445016.98167211	66484034.0809915	53766057.09409976	40372957.22086928	31453011.33153507	22935050.454188142	17050770.6621582	13253328.580075448	10248408.237045387	8161853.008321827	6051203.113729781	4597200.933657351	3510000.6853752984	2587656.852896421	1776098.18192489	1210165.2179143406	854611.0571197924	642481.6381461996	443521.92820518324	329360.6251501797	260525.1549131318	181093.79670493014	122885.10456925772	94325.071135532	67566.3423334847	46752.17860962349	30598.14221109054	20426.43732813273	15047.157892066822	11843.622107600873	9017.067017617865	7097.395764097144	4248.019525451506	2761.404342157557	2268.539279230138	2422.1790486755085	581.8668620977998	227.60231265169693	118.67085106181383
11	15721206837.00237	12994513993.215172	10335277984.21465	8232973809.416908	6056931850.789268	4392867725.087146	3671081655.96397	2331127508.136141	1869435797.724278	1439405626.4168603	1178434847.1824398	736254101.5947837	625501951.5573612	457219471.17203313	312455094.45540994	233222805.58431035	168867685.36081603	114796009.20198506	77083180.63901721	53794613.14845665	39666135.75662449	30016851.478444096	23305210.78939894	19066832.044275433	16012576.07170736	13028784.601355253	10946033.937214943	9087626.430398049	6755779.153655613	5047877.741667462	4422662.6067174	3035663.722180654	2431072.541179579	1758474.835774961	1171960.6142893368	769241.2441183467	434953.11761809693	290408.4726662539	165800.53968937797	97621.68208662805	53995.88976249206	33714.76442715132	21188.874660109108	14860.161336484882	10557.931836079291	6228.470916156208	4219.332942363616	2773.9580720446806	1935.2029066315054	1416.2043925262174
12	1441179198.5858872	1249947180.7974644	1024498775.9694072	853924545.9783492	656194582.2217022	498745462.3396018	349812278.6292532	245997936.85796797	178755378.77640203	136463908.4565038	106847375.97861294	84427131.88554019	65042537.64752061	44816111.859030224	28994766.088963866	18663571.430928126	11910030.62046213	7550440.788808018	5111657.349391711	3535000.797968756	2468965.2742946134	1687797.8689054577	1181445.8430665496	850232.9850859562	607872.8816460498	433709.32488705165	313706.5557280129	231783.28057098432	165408.0596313597	120911.76386063393	89823.19544116688	66524.59922269496	50354.16792201297	37049.4604752765	27121.28711304632	19630.77393298669	14974.905693264156	11243.435836549668	8099.290834932315	5852.4258816839265	4160.273307354136	2999.123116767897	2141.0169993921927	1701.7404062618727	1314.2228729679277	1039.4868063486401	771.5493027479429	549.0737328976488	390.32083192058127	266.33486131027104
13	4756481096.8152685	4121278202.349297	3327704528.2315516	2541335176.077838	1934602403.1884344	1398567509.3084588	1069070271.6950009	835184729.6844672	649681214.1078435	504019093.39887214	392186162.3304176	279934475.62636685	200246331.89623162	121440490.01331307	75938746.36844034	52832906.513514996	36722016.04132022	25615072.2793119	18122807.702544518	13478342.267678695	9857937.582126446	7680905.439660663	5733624.426515039	4504891.978118769	3435197.8088808656	2815818.1096620243	2054157.4816058814	1596241.357867562	1252973.496948445	939365.2951184917	781413.5245677219	639572.5112015401	502374.8136551239	538299.9960680866	464533.9730789033	299157.4630542649	247221.66760798395	180201.3497520068	132833.51457977566	103313.24942934414	74987.26486044833	46722.46470273274	22102.44120191424	12648.491431793303	7606.004624644356	4127.668703539883	2321.591662069513	1321.5776508044423	793.4042956198887	491.06050983702926
14	16577259327.220552	13934870942.965242	12398959104.11062	10592944105.114311	8386424266.713657	6647647105.266217	4809785922.186619	3511646454.4736958	2309361132.417167	1534848645.3221698	895114188.2651472	518958738.45592064	280228121.4883374	181311504.71831673	134049983.68776879	87664229.56822838	56013215.834259436	24206150.7268178	11118545.02225272	6299085.166562786	4498950.552895617	3440112.1852024035	2758367.3428988587	2276618.8193771895	1817423.797402157	1544667.732623413	1315431.4118846823	1069983.6791112311	926667.4324506557	734839.7044623453	608305.1952886162	531579.6325712209	380219.5346412117	318153.0223311091	237935.8972364325	165234.79519861116	103256.85973523732	61455.603838338284	35504.49746423774	21687.692116831528	14244.173333826264	9573.806455799793	6494.191841603229	4515.383608218266	3074.652905322389	2243.3966909930605	1672.6538772404328	1216.984446178661	948.5773334763835	800.8663671467089
15	50237829.954151414	47653846.547241166	43169830.14894734	39803198.509443395	35238403.84312001	30509485.185917247	26683426.97144649	22594807.18072586	18439324.5317109	15333718.249708194	12356269.287103664	9635061.245493747	7566669.22255249	6185221.770970743	4798325.369550897	3773623.8750829743	2889252.850449704	2155398.621067402	1557211.6822801863	1115425.200533425	787861.3318591169	562257.5751284366	402798.39124379604	283844.38374436984	206934.2133588731	152084.93645371267	115181.1799699447	83826.10018218093	62563.650652487784	47266.04655239058	36580.427872800625	27340.674439226546	21174.71075881364	15433.292000037676	11513.344956562587	8322.531617435969	6067.043565658097	4500.799409475755	3309.7529668978505	2447.7680107804695	1789.87528730269	1276.1826072152398	893.1898158797991	597.2807542793194	400.4654624220652	270.53921525973595	188.58283382592955	138.77312088343396	105.77400614853121	83.77629954486788
16	15165710196.764704	12102502401.252935	10150286355.21057	6926021305.672803	4915427656.957527	3719214432.105964	2750597779.860829	2310163305.6236935	1886478819.454826	1351512367.0696282	1093111548.408658	738884439.211592	556244073.643885	383163478.10461265	268619443.79172426	229978713.8464888	173031884.9276477	115625550.4583408	72245045.83395718	50696332.54463667	31968069.241630007	20286697.836623833	14986027.877363535	11641934.014227975	10080344.919495158	8082744.905384339	7488380.0714339055	6409492.799519769	5256405.67680184	4467722.086906008	3614579.7806780827	2736990.754004398	2038436.9213414388	1980651.6231795766	1310653.7119379393	906468.1621366083	792925.2833765276	447189.26015747874	293626.3091850919	174730.7292624468	87558.98081143771	48822.221099803515	27842.796999497583	17851.157738958616	8684.381210179286	3730.5723279871086	1912.860455181514	1061.1203876180682	664.7874338910896	457.26397493776125
17	744025135.7471925	701026574.7006083	640124322.4038361	549187766.625833	481626891.547332	409642286.48260885	332283073.53764933	262226460.7811646	207813590.2690479	148243421.21073967	110626317.27262394	84937242.10879292	64611061.297916524	52478589.57287468	41254282.025931165	30131129.463636212	21877457.748626024	15219297.101121474	10247579.374317724	6636702.381717217	4282550.698727069	2846914.3088633185	1951471.5917598598	1352574.761400159	937058.0634795617	685447.5175558056	515573.1107312326	369488.07231771864	273720.5355445066	197698.5035065913	151036.38122558582	111593.51957573234	81971.59204173723	55627.149276580734	39303.11244435217	28803.80842837249	22821.029330125974	17256.746237994932	13514.67012462557	9651.22254217629	6574.250892880353	4428.049020577142	3091.838659818278	2260.6778526144876	1625.0237669932828	1008.6836848601683	609.9744136923163	368.2171557337581	221.7599870429427	146.05988242127344
18	19510779134.460335	16380689410.646782	12045097199.821344	10323726234.978874	7416237416.201393	5428305415.831423	3893959179.7638116	2770951600.9184947	1992244503.5208564	1137415012.4958746	811565980.9662613	605074068.4314157	417954347.49157983	285614906.6179702	211576943.94052953	145594413.09322694	108014147.59885365	76017580.3356253	49854364.6272359	33892523.29167011	21995203.82983949	13881395.841292057	9987340.356037319	7232275.064501058	5520812.281131306	4351334.992595164	3354642.573603602	2569465.2044152725	2050720.9535002124	1520090.470448935	1081637.9631122344	807144.1144825008	558227.3772611914	396454.5863606251	271065.3712086557	201859.76120960098	140591.33377199908	101979.44146583429	69574.03007266976	48051.917282926384	33101.13993922046	22029.855684540016	14257.31655635861	9290.277185876994	6211.1190594689	4176.489912569231	2861.301874551754	1970.8008585567886	1305.5929212809021	842.25116507296
19	137501913.71449855	136696669.04514313	139849399.28543895	138497112.55690965	133847521.70481381	127377651.02140123	125083766.50132436	120360387.59356827	116082818.91238941	113481851.72371955	103482861.49742223	92501124.63663734	84088172.67714241	72379818.22956693	60804294.08948371	50598626.127385855	37635185.24944688	27557237.722258784	18562377.897036903	13110440.397440461	9478924.91139262	6758711.753760539	5569402.173200144	4367043.423028816	3504392.280986015	2871680.5275254566	2309945.6268986785	1936555.9314334032	1677013.8054761735	1483759.4321729445	1165513.1967084347	895149.5758739426	674258.3798337687	480806.7184985934	358572.1189733078	252789.1498061687	164521.47658468984	107300.9449039617	68876.99638038797	41292.405066431566	26323.780422073418	18330.060008272212	12530.063451702365	8810.132602186994	5772.174277577649	3563.831119457636	2195.2865509804255	1445.9544446822374	1042.405863365916	764.9854762254026
20	37343427797.46146	35408239877.260475	27440265458.87716	19948350967.586372	15669146644.675539	11747132303.375072	7452837176.216659	5484239727.445434	4059481973.6650543	2529270925.7166495	1665361240.97285	1108554472.5748155	799190615.6228598	550375594.3399041	398073571.4052441	253978429.31118095	157186738.48737702	98915813.62134476	77252544.13563406	61312645.60705263	48987961.67482903	36526962.702171065	26627657.11479986	22085490.35589297	17487235.385208998	13764112.068409365	9931339.452215547	8110217.023590527	6672800.543267621	5089061.645869331	3863361.0458179717	2879809.828587917	1986928.951222738	1491327.897775738	1061238.8684756155	770775.7519438373	519273.118383066	343567.8927402973	223899.9441763122	156722.52864307404	106144.62109023638	73968.32702893791	48277.3183973813	33581.77149237612	23621.133507915263	15215.574672753	9695.429327936263	6079.477272567569	3985.7000463433915	2611.2215133400614
21	9913854953.287447	8364272578.892426	6499916503.681559	5017011480.601492	3750409976.754414	2667771328.101395	2168781955.7648315	1791625078.4375985	1153619660.086831	853560750.7047151	608794076.5757084	497428744.31115204	433201042.43172556	312245691.4217101	196930447.43702632	144284995.14262193	92003879.65403892	58617306.4098613	45277979.1240814	31312996.94316277	23061543.385366872	16153750.622562414	13007015.933486827	10502105.30607236	7830706.872018065	6394016.129520952	5142220.305824468	4012190.0833639693	3645414.323573014	2868739.22772537	2045858.6106937837	1349269.1315111849	1036190.7644464147	642217.7851052125	417820.3294861775	218265.1443740015	113064.59885746746	52949.404107950264	23409.3239365182	13274.75489011945	8421.35748643699	6027.845075983458	4569.251894901742	3496.4279787264372	2515.3391208795415	1735.5118208504643	1117.3323058450787	711.1495778250044	462.44534993215734	313.81009808935977
22	2016502150.1845357	1867451133.299859	1786150965.7046075	1685491257.7235794	1621804158.3910596	1518751872.8989413	1422281621.5563118	1343359424.9815056	1193748039.2605815	1002990427.1669525	924460451.5217171	748456365.6135185	657497924.5733298	565205239.6544176	390412318.5941488	283072209.2774167	213978241.0857006	146531692.8002931	98319669.90403263	67079775.1144785	48106806.562913105	36808588.98025791	25932947.743372727	21040121.77844754	14959994.049404137	10826994.075715916	7591479.933296451	5385308.0614388045	3907829.160028044	3077231.7732147234	2242982.6510931915	1598201.7835863838	1050530.0552311623	722432.7565006078	519182.1588391758	345033.47146683617	214866.54880862488	126066.04141657175	73063.87854739824	41698.66530049801	25190.333325815718	15812.214318618886	9893.313186110627	6414.00302585137	4416.785483040459	3084.580818009155	2172.065787435534	1599.366732196577	1068.3962155521504	703.923001254524
23	46536623043.975334	42626603939.986	35757226093.4651	28480270324.2763	21183132796.287365	15773705640.81968	11974122671.74283	8292620906.552362	5674750747.353064	4258718548.247956	3050503798.1890717	2166774406.010505	1583577829.7148187	1214280427.5758827	894011776.6580654	595977289.6183712	403187525.89431006	242308239.83618873	163192051.6411262	107050738.90772498	77185440.68457557	55398841.59632048	37808405.871810205	28157847.939116545	20904644.95029138	16192848.322859919	11238677.574711666	8384686.14526458	6669016.748225428	5136355.387489128	3718014.6521599675	3030940.2461801227	2225670.0212455257	1845710.8075072581	1317127.8478831882	940055.205267582	785556.1914645941	598047.0691103244	371459.0387145845	252239.7865868243	183607.95441327913	119308.7535306894	69835.81462598692	44328.78111367932	29166.679271414956	18253.073472069937	12504.554374495578	8353.153312567512	5437.366967387722	3518.7386138132733
24	156741794.48416767	140091680.6732501	123386632.12527989	104004779.5606541	87197918.295991	72445554.64328595	58493914.55267937	46418387.044833034	36504736.23790924	29463459.56923001	23228720.00853127	18554316.884054728	14670878.334155716	11780300.544864383	8976215.24726251	6746603.854332949	5040196.579616147	3735637.893946268	2711930.2612126363	1966491.5416387075	1431244.9972600243	1055101.7469257652	810775.3802342126	651968.4623980833	526706.7636908677	436637.3698504517	357994.4086150165	301249.6985525476	252770.76509811703	223052.86782370572	187258.5596541388	157251.59938194862	112561.62286158431	79825.500200268	56132.73879873774	37701.464993322195	26918.80748543432	18847.49962953038	14043.023740283057	10943.25092195485	8266.302109543318	5397.576699132086	3091.898587588846	1736.8574816233415	1015.6243959611086	603.221157076781	380.04587590494424	240.6997541909321	154.09732912214588	100.70836424805559
25	2842320187.7896514	2255815097.169756	1731316396.5409837	1431874059.103154	1136650535.5746508	785653723.4833602	574897112.4807342	465664664.4816426	356264238.992858	268527899.30793655	192854073.17307052	148892948.87007838	114588592.11961769	83120659.34658395	58932553.93705779	39885456.45685473	28663034.221816763	21210260.08358301	16397020.76989282	13549831.28007888	10535776.715896333	8067189.568030763	6120810.365985205	4830331.245879957	3919971.148218492	3026393.2424919996	2004796.5839564968	1427293.4096804026	964486.7651324351	599220.794639934	425769.3153900595	284711.9230984394	189343.80357747618	126622.33967663573	80830.11550645286	49449.31401249079	29189.908258744144	17000.571261373876	10229.97297625004	6983.0485531794075	5807.574417883646	6488.252333248569	11476.386712804397	9355.011476742635	4122.692980309403	2415.9321125674746	1748.9148618876727	1326.0464182885057	1248.0401553031638	542.1743056219374
26	160105690.57576483	148931313.74420404	137960376.7582366	130198497.62295969	119876081.79954474	107433478.32350475	93660988.97600771	83991216.97972718	73571398.13775988	63190069.884475425	56182274.00445137	48297977.21741314	42331125.69605787	35696069.14231558	27893527.317309774	22201138.921605438	16328522.663218489	11789342.90220475	7949749.495245639	5612860.2623822745	3872105.8405368943	2877714.213844974	2229223.022997355	1858876.5488932047	1420473.4149564514	1167693.5083872017	993699.8234561932	864283.2987208804	713374.085990036	598967.2974057102	519882.956969623	446139.39236880536	338433.0159571015	274616.9000581589	253033.33522495185	212441.8929631355	174750.88286210687	142655.2717602564	109921.07331085697	79299.66778032848	68724.79138448898	53330.40123282978	34180.89207424485	17001.93450660711	9784.327251188053	5964.587002607051	2752.1162897744694	1333.5370334904592	751.1254188753659	410.68130964696473
27	9658396240.676699	7591552939.535851	5706770712.522601	4206498725.320444	3310718981.6905446	2431129125.455599	1834889963.8789752	1315717515.5778472	1053770016.4362375	831291257.8286726	639205988.1741773	490609652.2091786	397286525.0209302	311668180.3136835	250003717.95909223	183535753.7131871	124456449.59303431	96794653.90430497	71319522.46094953	50991678.66987636	43537317.14293532	32853179.78687303	22932882.412197903	16929333.906126164	13702749.941219486	10723387.090494558	8094857.763829592	5912918.4048586525	4462330.828138582	3275613.2403837233	2371896.437741906	1682684.7713352365	1268741.860964346	953216.9162970776	667515.1919839771	503465.3654022076	365988.3661699684	279467.06773488363	230485.3543924842	156813.76653611287	97055.02643443085	62732.46226236018	41763.99029380689	30580.963781900085	19656.201896882336	12783.38005219463	7184.149807272119	3477.550640740293	1929.15812732622	1434.7595028344956
28	1572931816.3859503	1399724282.8630462	1296203020.0677614	1139061002.483648	1053171028.8513978	934615072.0821551	752761272.4626857	598091721.4388558	497946873.5110474	420600925.633042	363650831.9055797	308609945.58179957	257711884.90790963	204166245.71539828	179303072.40986556	145537608.54451573	112074951.74183981	89754111.0157455	70826937.08948703	60118600.83185013	50082775.62650789	38980141.21094696	31577429.023240697	24994421.113038626	19985293.56286709	13789495.252661731	10653308.233120402	8189081.01617511	6440938.7493457785	4934068.125845582	3731543.1740551605	2797373.7942201854	2452010.192829969	1666499.3533717152	1294335.1668564994	957391.5524960555	769899.4314729837	560160.395871443	426399.9106409033	279680.3735599767	217086.33057600964	162538.44267372135	109911.5480870787	68257.35877285962	35873.24251122733	19244.982234242172	10856.788044067716	5971.881916214422	3260.1003613647244	1571.6636506408747
29	4427029100.175306	3795585602.0894666	3180244432.2318044	2574654872.7327695	1995636704.4783983	1582662574.0246918	1315693328.7296948	1162118686.457204	933039429.34703	779607863.895783	647780220.6903255	572371892.9923233	449614598.11403555	353680852.15704024	289020127.4706298	225816930.5379442	157142189.0760606	131716359.48130296	112100055.13820212	84280019.32837647	62198190.53385898	48619898.05025406	38746415.930429816	32348983.17218598	26031513.584186703	22062409.305230662	17157317.66738876	13716749.701604849	10683921.730493242	8609186.634755068	6828300.926515218	6079554.179501356	4181063.308960231	3503163.4722829093	2583737.742713024	2050774.23674282	1613555.2345356576	1287820.8769681824	888521.0116151706	524746.4637866229	373348.6102667732	244352.85567228007	148403.4447829511	82111.99364566867	40430.19094137621	20222.230573726574	8354.116264641707	3423.824298442528	1463.477597808041	704.7543614171605
30	3809440429.0157185	3226679858.6822224	2697608639.336559	2071491295.8920557	1525149457.8724718	1135139623.4298677	848449793.1032236	655097055.1261761	510310870.4855617	376259133.6774122	272186152.2436134	185515704.5654825	126521487.8590444	86669167.02105841	59778311.407473326	40542017.588174224	28434515.537779473	19476295.218952104	13998902.14758943	10889185.476832004	8411556.466432331	6400482.574989259	5037946.419151989	3750036.848642844	2786677.497190826	2048928.9036100325	1552849.859272925	1124934.36787319	856188.4739265095	668882.1893421187	479186.58362891496	305428.0350442081	192062.91695384472	122859.78043323058	84056.88737466864	56314.076144154176	40136.06174819121	28897.315396252754	20288.820010430114	13574.846832514857	8876.519043231447	5789.20621113187	3904.2902723306456	2685.4221368447093	1873.5389424575267	1254.9580408025445	858.6028650723724	594.1117123187657	405.71585016377963	282.8589469869241
31	1351807010.3117101	1235547289.7420518	1113320515.8990498	978281329.7438763	792470779.5820442	612852334.2844505	485735775.89138293	387963962.3593638	321618127.24823546	266774851.56601894	220065645.9625225	180862676.89666173	142242696.30251232	117134264.35390131	86759696.31682381	62742573.76783481	47089965.896790005	34263536.9987024	26695918.38525689	21975143.13159934	17283364.1979428	12791669.44430989	9705625.671793712	7884748.742753369	6109397.827170457	4520197.7685431475	3196010.2405423806	2165855.6501059528	1368332.669346473	925347.661814358	549130.2973600896	283287.91079002264	151739.49779519695	86835.0605431277	51020.002937299105	29183.1179154122	16499.91571949724	9547.738912295632	5657.160490740793	3366.1972110415104	2033.0400541217084	1269.5202595721637	834.3659890267913	587.2711354360331	511.0259945036745	485.74239556400477	656.535519288673	1541.3965639320886	1416.966466533012	698.919098830128
