#	0.4	0.4414221007151596	0.4871336774994612	0.537578928127283	0.5932480493853727	0.6546820005121547	0.7224777599161963	0.7972941262554752	0.8798581202488739	0.9709720494288735	1.0715213044864926	1.1824829629686893	1.3049352839338126	1.440068185828492	1.589194809403704	1.7537642780315268	1.9353757794197044	2.135794105561713	2.3569668019302665	2.6010430925598738	2.870394764921087	3.167639217533157	3.4956648942780264	3.857659352571107	4.257140238138551	4.697989467395384	5.184490949588411	5.721372215265119	6.313850355589189	6.967682718913342	7.689222857248605	8.485482266284253	9.36419851891107	10.333910454328773	11.404041153380392	12.58498950641826	13.888231263503469	15.32643054888414	16.913562923383584	18.665051190545043	20.59791526621596	22.73093756791476	25.084845531135187	27.68251302617244	30.54918263271952	33.7127109321653	37.203839201198335	41.05649213715493	45.308107517945906	49.99999999999999
10	1327299433.7115488	1200765348.66719	1039848804.3893696	918925911.3845062	759292311.4341745	645336158.2891475	556391319.1595354	452774669.7100569	373578109.8138068	321783913.408575	276928421.4333234	229688530.70775512	202411382.0155546	179033421.23486617	137856989.59049204	111820856.79731764	87659630.05802578	66431237.666132495	54541069.487973236	48034073.93197502	42371752.27458209	36562688.7981344	28404134.657037362	24517092.82853752	18926425.159889985	15734323.844431346	12700525.170329161	10188645.894528026	8783554.388604596	7415103.761478137	5928804.842636851	5048823.210372985	4175972.0864090864	3619322.7937505953	2852074.626472	2490376.236064314	1936025.144887529	1591264.0347704038	1317054.6228213822	1022417.6804411269	901353.8229551837	725530.3586691311	624265.3723835938	460985.2577100458	360652.594807034	295716.6083104502	208725.67267984932	160986.69708424117	123473.98493377074	82729.17873465897
11	17742149422.61837	14538313673.506935	12115688125.914394	9455974872.986364	7296473674.425586	5539532085.814706	4637854731.31006	3190152657.5641365	2540937441.7048507	2017226097.272664	1630626340.428084	1149290754.9333587	981406831.87281	783778796.6846858	493014746.9340704	402087357.94330126	314405357.0367464	220824389.197366	171578976.91614926	134267405.95873162	106461812.11282341	87564660.11568388	68299335.88378139	61894620.402776405	55263741.148341924	43474309.67911133	37314954.19978897	30725934.81819267	24757188.40174953	20364454.99935059	17805824.550000247	14789660.890911002	12081223.507374253	10048886.176912665	7582547.993309682	6205673.561294092	4678290.027573686	3837360.171616298	2926495.628724416	2416600.8971759155	1869787.9736825905	1482969.4520503175	1174299.4352003047	962145.5214016974	748038.0245289501	596482.4053878889	499849.84801076184	392122.2118997904	317486.8504098349	265524.8129393543
12	2265516329.549352	1914718862.780526	1701221043.9469616	1391548452.913172	1102317324.8729246	849944865.1236354	684803066.828876	571021871.3323948	477057874.24333346	368648796.7508554	326971830.6142109	279816084.88837856	225199612.67385855	174582277.46991202	133883929.42612913	102606381.0528944	82248129.83458339	65076828.29280573	54307137.271770574	46066814.04165287	38846948.11661205	32296110.527855195	26194321.927447535	21831155.11868495	17729498.43103759	14655141.938690346	12522770.866391584	10612878.420678101	8857299.40151013	7451930.581296241	6148668.028708615	5166429.412840251	4453522.2194508845	3573420.086011897	2959904.149186805	2668482.618105376	2249244.550740862	1972911.8001958092	1657600.9358577589	1288676.3130017011	1139618.475079915	1003167.0751709072	833034.4729568071	739793.553485037	694638.1910575469	657333.8132494992	496792.12219183316	397601.3322632274	307301.0397275121	250409.8068343793
13	5959490974.013292	5142310693.249206	4186024278.0721736	3271844190.2165856	2529940541.642235	2173686769.845866	1791785314.0127375	1336819286.4055593	1075769368.8604925	870526764.5300905	777427306.4617419	594357645.3528477	465699470.22383386	305453752.35597783	215735395.6187399	183300382.07160586	140994598.58868772	107746459.67656107	84676022.87782402	69942990.88920721	58550180.61541169	47390490.85745379	41063224.79851938	33528946.77795397	27804773.34843361	24021579.01806006	20912491.210185263	17860128.685286816	15233017.90545882	12553052.541085491	10723195.594185835	8924094.492070299	7712410.448787392	6787531.81897887	5741341.976940911	5077067.165788388	3721243.5391298835	2813836.3824259685	2383821.176821915	2111195.913341393	1672383.0581084269	1417553.3413650892	1099486.348877908	930886.1564951426	736003.0354150486	565624.7070307974	456017.3026034289	375937.74024372344	327732.7606129285	248309.47435237892
14	18112255041.6711	14938948980.552778	12960131680.592146	11413957478.978916	9518748558.62314	7796307306.813312	5838416633.201725	4312398222.555178	3162674144.303708	2231688582.539715	1442622327.0521781	894677370.043531	638561359.4302765	475941451.6172998	373808822.5390527	266009606.11255112	200205068.0337156	121095723.59082836	88879885.17375791	65953482.3791818	52547820.24838982	41398841.20276564	33709644.054165676	27791917.003188215	23038983.87755731	19667449.68413132	16984255.92050795	13826867.229231646	11535761.924906237	9346555.74693439	8053448.889444564	6638940.634484558	5455435.681277483	4574383.939690772	3762553.1547077154	3230941.7513931124	2422087.0378166228	2032664.7906670058	1638219.3009597727	1338585.6596157874	1105274.8930715346	925874.9924541817	702651.6841003756	565775.3624586682	463934.69122757943	386444.9331006471	306601.4423485938	245249.6816299051	189775.64165882897	159780.92880471173
15	289446031.48397386	268074320.70414028	255520020.13966125	228851470.02703908	202640549.52693275	181533448.72570354	163523525.16557267	145491027.2821393	125120278.58295535	108300438.59881328	95393651.4847192	86228817.74712114	75605665.64433195	66771098.34294974	58738162.13114885	51443669.442662455	42544394.02919562	34494011.313438624	28391388.40494154	23446165.141456343	20626434.0822088	18305336.998630773	15217933.005195737	13046228.294113226	10760005.570310714	9478679.832846973	7850965.950511678	6541958.682059587	5688177.258822007	5041275.828113874	4112370.4738481487	3463449.2971230866	2764977.8736548107	2436568.8716334174	2081602.9288784352	1692558.0864189854	1350733.9960104334	1113038.1567611117	890501.4772916448	697952.0333653823	582595.3187540004	515010.998991374	403387.14501790586	336007.0102164629	258576.08754552458	210407.30401779144	169232.03108134333	149049.1588953298	114324.52308244909	94090.21959241894
16	16620905037.345108	13107860604.635412	11966217454.962059	8169758010.918617	5944037116.329411	4664024369.519391	3623163071.4008136	2987717815.996909	2458519064.5737996	1860577736.0060961	1558602953.0945923	1234150738.6817613	870715353.7928723	647138797.9921292	485464006.7839003	394779542.67316455	312787504.0634186	229904786.52938688	164037882.8287223	124543254.99212553	93108475.77322604	67636493.26488931	54576487.77087323	47185607.86284606	40344120.27533704	32263464.097670145	28933598.607342053	25242677.87924848	22029364.140821252	17603297.62399805	14872441.579336891	12977776.860582784	9643405.807733214	8494479.696545757	6909777.190683832	5613458.16184359	4482507.163988146	3476957.5201925547	2757803.4266919997	2361428.2449193834	1865917.096874799	1459000.400016902	1163642.5407532507	924404.2481198887	714297.9740077904	542710.3788771771	417522.43363145855	318268.41720349947	258389.0997215986	196990.80266449932
17	1155183000.956299	1060597702.8776151	975948941.541779	881534113.3308562	761498323.1344125	663124841.1634965	577189029.1793514	464711394.85360634	398635553.9967608	316902176.1160185	242196958.89022496	203845831.14047977	177790777.88192853	156780703.62208113	135639352.41526383	111400555.18500131	88928214.03302711	70044290.02166383	55418339.62455263	45373651.03071508	38694708.529167406	31152133.28474612	25007882.23346996	20168102.136541996	17188203.543039735	14812886.33695559	12104662.325363474	10135766.726175174	8462136.637197355	7040536.747650556	6008785.049895935	5089692.59298198	4180985.8424944407	3671653.7119010105	2898482.4330258495	2508444.272400315	2064940.1237727907	1758832.8416747812	1472733.706738376	1168562.0403397642	1009898.057400319	777835.1171227779	625180.1276744374	514400.1902038218	423075.82698348927	328784.20039880974	260381.52173249974	210532.12345608178	176056.89634585317	127612.4473434777
18	20566927221.37577	17712890627.800255	13918846305.435602	11729994055.780718	8312818581.492458	6354348404.697291	4975446747.22452	3643739455.5583706	2725468946.847704	1589726599.7182517	1265065634.531192	963030184.6509229	659441766.3704834	522360292.5920197	387215882.5478247	289088795.2326868	219882848.73995534	166200513.37232777	132140743.55224405	93225362.14201541	61327642.24061246	43311347.67478583	34118568.14900635	27847432.317484125	23112104.183421526	20395236.59953476	16542726.062360575	12321664.820362534	10420361.20176304	8184380.365855057	6737061.875262233	5866812.37283899	4467088.10064553	3382969.1319265664	2843436.776572875	2290418.9356853375	1853497.9984527146	1551765.637862513	1172659.787088128	906671.8175151772	719153.7125588362	622433.4796179802	500232.02982415946	393890.5234860398	296926.54956724297	236508.7222024394	199427.46479823662	163571.97538390223	130821.63946769878	104152.50524448004
19	345422145.5624482	351085483.93080485	353156034.6560838	351385133.63670975	340982706.5319602	332293166.1704291	334425945.82893556	321374789.18891186	305248022.3326066	292111830.2017966	281363743.43670213	255862678.39154652	241729340.93063244	216907248.1583019	186623175.59048954	153133891.87986737	133464850.37622859	102254922.23804136	80739629.68608023	65305759.201919034	55672762.14767116	49079034.46666003	41588509.126741804	35672386.315588914	29974706.94717029	25264855.15731853	21304208.762031484	16506847.786190635	13737506.655538773	12048271.499821844	10650668.898010137	8298810.868184928	6916626.657443332	5558986.06699113	5432373.728674889	4293959.247300462	3651655.0698372344	2842516.63803724	2240904.6473548017	1909153.1919942808	1571320.63129813	1285030.628981986	1040721.4924225035	880469.0092346647	718485.8508239924	617929.9346830776	463289.59732300794	365944.45810181537	285389.7806896105	244108.5148796269
20	38170688092.27205	36434391606.413216	28503647849.129425	21485595041.45946	16453497906.847778	12997747258.389729	8646120448.818144	6333247596.997765	4971072164.9818735	3373090619.623767	2260220859.2611113	1700744087.6890168	1287784263.5463977	845729084.040413	697414017.9011178	483658918.6412188	325109806.90220135	216732779.55784062	161962162.19797003	145217614.820609	123294978.44010516	94662327.81989054	73795516.56852406	61328409.521776445	45794351.91261684	36782485.40193693	31216899.111052442	26054524.992359653	22058012.38130917	17630362.159631927	14845340.250643093	12161762.914462628	9605231.249752443	8489409.807264522	6358547.897568453	4780572.050270045	3951268.4957752507	3037583.8211505483	2551430.428297497	1956812.8243046852	1571947.6967805051	1229452.7805646937	972185.878350523	777775.7847997744	646414.626539971	529024.0147117843	417246.734662698	340512.64784334943	288866.6325417946	244261.8077362772
21	11481330770.84864	10492124492.6718	8493562570.273443	6364627869.524586	4926758512.987871	3800727719.373601	3114694767.1189113	2412454411.8596587	1851340318.5648947	1456073942.8640962	1041699733.8405353	904500513.5288235	711165132.103503	536213536.10637397	367072070.2060337	277444642.70591414	197355582.67266354	132959038.8429867	111548530.31142983	86090643.91165851	66320835.79185466	51684189.12370433	42869415.93624051	37245290.68710794	28502165.65894295	25119692.268780798	21913838.53985925	17283500.861829966	13903758.03364728	11692956.6136378	9047988.66182729	7042695.54875787	5984278.299883533	4650769.90993948	3683468.9738557804	3119968.9904649192	2285824.5281486465	1945033.8544054553	1531504.5970203113	1269376.4641622202	1026400.943329978	812175.7728133001	669327.434739131	523687.67187747447	415571.93508525705	334090.97246451874	275823.850412169	215160.50710076626	160040.4643037066	120934.63341101767
22	2945786306.556204	2751702213.181261	2715160666.3241568	2477938311.212951	2396511628.750279	2243777149.1489186	2248496541.73627	2023027106.276088	1862304245.8635392	1619198474.7462847	1561001447.296751	1341333101.7084575	1121260118.2639384	1030465044.6788802	688931249.0163743	547726589.5161963	447012024.6143186	325673434.8064989	245990844.58175433	171836510.09130347	146860023.77652818	106437327.23852874	96149391.7964649	79284919.27081604	57901515.75009813	46028142.561606385	37576572.07544261	29474333.501548495	23677958.787593354	20314778.706211016	15431038.870257411	13923210.083175756	11507491.531020692	8971324.302574122	6934615.270286717	5632862.97979088	4680787.949210477	3997680.655248602	3030515.245126089	2619960.6210102104	2055699.953121875	1560157.009761241	1238204.7215678857	1046132.1508685669	821726.9572912019	681119.7945881578	524719.3102864727	423741.40331719915	328036.0296733324	246411.6545812009
23	49085235892.95731	45731166777.52755	38318905816.68164	30625385234.35338	23215721363.07466	18028321906.638794	14094184050.103035	9902913746.559958	6779880734.890668	5192398386.986172	3919774155.305169	2841412546.446729	2028920557.4537401	1583108632.8093839	1223944612.7592063	862685940.0926639	608406378.9128976	414779853.7423068	285863966.0811842	202946142.53884044	158375204.8008332	116998744.69979107	85653512.05500162	66409298.64424485	54263246.28692263	44175475.83837158	32387081.799272586	24529202.92526611	20781599.317222774	18083190.30477877	13038544.745933658	11459430.245769367	10353356.269221798	8299958.386015787	6052839.667840833	5061624.705615912	4328666.068780873	3548184.081996756	2787254.2692065444	2412062.2156405435	1838688.660897883	1448336.4001960244	1232476.5379104617	952526.1434097211	784751.0803179624	546269.406247053	471875.8607818022	404156.6860706984	299386.4474560207	231802.6683300466
24	517370087.8781349	474904854.03989863	449169426.6218526	403157455.6163096	346050895.88137436	307725382.1438221	275602325.12478447	246084486.70148957	218381989.94749153	197964106.63587636	178970526.20932543	151339196.82952	133594173.85753971	116522689.56111151	98969922.23532479	84596192.64810908	74853544.97580522	63868747.98895368	54550591.22858486	48000963.949989796	42700044.15000491	35314692.39066021	30738478.96542891	26479414.157698464	21974622.271768615	18609517.766032822	15768500.389056878	13501669.817119334	11333338.034842754	10376282.564244602	8339663.062657792	7032812.268933742	6283436.646931282	4795158.199351258	4181704.4877580786	3341896.8536622543	2682896.5499283583	2107069.8945402983	1852519.2082410678	1498572.4897246074	1308172.9604305474	940691.2905864135	753961.4131070221	655743.133311209	504963.22915635025	428997.9926661326	333860.3992035382	253294.59231659753	201055.98939542647	170660.67346763983
25	4039522212.732819	3277139703.8043156	2658288020.85921	2172966770.916545	1821445696.2671494	1353850414.2803776	1042363515.7222164	871819825.0808249	715559600.9719265	555136140.598855	430005927.9349248	344261030.8548426	275913322.7075276	217493975.58958936	178031436.569916	130118736.71597283	104305673.46330594	80404376.11309569	67095293.39034871	55991454.981581666	45487221.5895195	36911662.572578356	34613149.78375135	28135904.408276867	21356614.17942268	16266436.867390908	12363680.405995639	9357451.628509069	7546300.055669803	6121342.675726894	5097571.955805386	3844761.9950054223	3169521.3928195946	2637861.514522015	2121673.2538337	1808169.6810093177	1603250.1113020577	1370595.2604042208	1122027.9786982452	920059.3278302544	819875.7134139606	700782.1438306182	609706.2454597459	530603.8099805648	417607.553134734	344807.41109401087	299200.0765197697	215112.1729265559	166421.72501173633	143812.56642074892
26	454434475.1634911	428644208.49540985	409422282.9638026	381914418.53552735	356951071.9675279	337784123.71526366	313875140.9235619	294319325.6925286	266129783.5560389	251344172.21596324	237576980.84166428	212686885.79999343	191432579.832478	176056864.426148	159815317.94593295	132842063.05254278	114582455.33644034	95570951.25289802	78365197.03760736	62183201.66905795	52545393.584374286	42915037.97037768	35738304.05206196	33402314.77750773	26581651.67702467	20900208.304513462	17669457.278585687	15879527.865803497	13717406.761239838	11152438.550238343	9020307.637104707	7981730.548427712	6876943.113308328	5357328.032665473	4753487.918321412	4268968.003798904	3606375.3128481763	2945955.242104808	2477114.521188819	2087398.3697696647	1715741.9785316745	1348480.8274693592	1144084.9284094016	896036.4633380591	663980.6330096698	511586.45942243445	411858.8324608827	352578.80956964387	278800.4646215619	214130.46275412332
27	11258911664.04789	9107400038.156479	7109348223.692915	5389378573.988377	4321691395.978567	3418440715.408275	2564902637.8496876	2010465269.7412128	1637999840.581916	1362584827.4002182	1091919672.8498092	852017655.5521506	669774275.5340531	541630640.8307594	471245819.8747437	324155700.7236326	245793564.8565715	198477813.17523095	147064003.3964386	113169094.76595129	97930514.37500048	82298429.74947138	68109786.52533409	50608142.38069248	42750807.019866146	33383518.879255164	29837139.128914203	23635002.591398798	18343904.09032518	14241477.816190206	11482981.14047163	8896558.482772298	6630909.123947155	5513264.965606665	4793193.240618938	4121589.339810049	3222661.1285308776	2630831.943601551	2271983.6488988046	1783706.6374700167	1373965.4004726154	1028495.0887539274	858348.5457953312	662396.0242965581	523967.88984342664	426059.3877814963	326975.98840427515	247803.9120353505	191789.37093392643	171687.76967606237
28	2389615801.6793246	2242733052.926674	2082697707.263416	1785514494.7875597	1619970185.5275824	1401840863.3193185	1213824391.3313665	1017250166.2097	808835753.4721489	732700435.3442962	652973815.279311	538900172.6634176	464330455.6296394	404754174.0782466	392639724.4301502	306032248.0690121	232200410.357771	214016794.90356812	159230604.70170897	132839961.8626874	117466272.24721348	100337202.84803444	81135672.9868744	69512755.83169216	55366965.015830964	41773780.133113734	32781998.430720776	27250106.39106458	22925984.76213423	17862278.419588808	14591104.049936365	11664058.780992897	10342728.694646364	8497276.427769173	6914868.787277805	5896750.324767031	4851762.539676052	3678889.810739735	2887099.478054038	2159111.4419763107	1942562.652216585	1544670.3408946313	1182312.900576517	824680.9185815157	663726.7522559258	536535.623633343	386764.02305788716	316675.3901584003	256456.90781993687	186265.49773184408
29	5117956082.016577	4342675436.306389	3871335263.932168	3315653267.4289355	2570973994.966826	2153389916.0314384	1848691825.8601933	1697755851.5384698	1367933543.2564147	1185442198.0653825	1015178981.5228809	927720120.3027513	731537392.5477705	609582163.6997669	488711297.69752043	376478953.5566551	286868061.6586883	250408221.5576642	228403753.5501774	160289700.6697212	133073794.23036084	114501022.97725801	84789570.9924188	77713524.7688901	62336831.858221695	55403173.459232435	44778255.5209239	36263608.03061829	31302192.179906216	25375083.29162161	21646077.19071805	17991918.69417528	15118495.52824796	12092321.266007714	9740795.465180626	8521603.11708008	7250018.3310643565	5842836.634911238	3993323.350991079	3054673.2521709925	2561004.016748336	2287080.885958478	1612942.11915379	1372644.3317515608	1081888.779203049	778118.2378806322	630748.367002621	500585.4006677035	402762.0096083499	306722.47660722
30	5260218696.378395	4439439465.461439	3673725881.0249224	2803529450.0627894	2142575001.7508154	1715011356.5020797	1416140993.3386993	1154989328.3881197	913895391.6733711	741466815.8944795	547021589.7830944	403742119.6396615	308209415.55932367	223715446.96922928	164067414.2338319	129915319.16235377	103379686.32371965	85549952.51710325	66139294.09831047	54952709.93788291	47918530.62688285	38047673.5404015	33246070.388037305	30260696.72316278	26093679.19581662	20755432.8621477	18245133.659010485	14441131.637088275	12169220.62685106	10741532.561022632	8739895.470735813	7191540.220196451	5741356.4333244525	4949897.603323323	4183761.405120464	3342589.964723977	2624939.157741657	2229617.597848423	1761223.8515007498	1430616.701800897	1165259.4466402691	878735.7624751372	716558.2820889717	592548.0062395333	476347.49576427194	385063.7448217598	304776.75993051555	242824.6354249186	188570.1409108748	153839.3177129948
31	2076327570.4510365	1936440298.6782331	1778182332.7288969	1548047439.7602212	1268901096.2426536	1062871639.988691	901200758.3592734	755537759.1091161	640207440.5755067	545012900.4246435	458629133.44331825	402877127.4884526	322878127.6413244	271420678.54079664	209080041.49435884	167439700.15858066	132019386.00730352	107279756.38550389	89806858.2893623	76142433.381263	58345337.18399646	48642451.87491999	38464179.66593359	33386124.959166512	25986153.38209675	22068778.688741118	17733603.205122374	14353213.487646088	11594691.219498884	8466401.449509198	6477393.272672755	5124929.415781312	3958360.3971389174	3049713.6349211107	2442342.428812303	2003733.6328124397	1551974.1715889538	1255786.8735466304	1055016.825620207	837367.0772569084	689949.6998592593	551699.8702761737	433435.12823746493	342969.00618341885	294518.1161302614	256175.98022253194	223999.56921746174	236726.51416512142	234388.77161779383	149057.9344316791
