# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
2.400000000000000000e+01 2.605019607916574387e+02 2.746003854920172671e+02 2.886988101923770387e+02 3.027972348927368103e+02 3.116156285805793686e+02 3.185140109911427544e+02 3.254123934017062538e+02 3.275486089395429872e+02 3.242423480514062817e+02 3.209360871632695762e+02 3.175123258811712503e+02 3.136185630232263293e+02 3.097248001652814082e+02 3.058310373073364872e+02 2.999290544299250314e+02 2.938836272654088475e+02 2.878382001008926636e+02 2.818746619805868932e+02 2.759520683823863010e+02 2.700294747841857088e+02 2.647056187925430777e+02 2.602798692107376155e+02 2.558541196289320965e+02 2.515371196621110812e+02 2.479269921926896814e+02 2.443168647232682815e+02 2.407067372538468248e+02 2.380024359427010836e+02 2.354374925020592570e+02 2.328725490614174305e+02 2.303642854120077459e+02 2.278938082900861559e+02 2.254233311681646228e+02 2.229091990511694235e+02 2.203077569440269201e+02 2.177063148368843599e+02 2.151012477425757083e+02 2.124454308279409247e+02 2.097896139133061126e+02 2.071337969986713006e+02 2.048278814371174690e+02 2.026094412138339180e+02 2.003910009905503671e+02 1.983619687419280240e+02 1.964986684711342946e+02 1.946353682003405368e+02 1.927621964920766686e+02 1.908618783307700255e+02 1.889615601694634108e+02 1.870612420081567677e+02 1.950565648824733955e+02 2.047548998662736039e+02 2.144532348500738124e+02 2.241515698338740208e+02 2.301626787636788549e+02 2.348329782193035271e+02 2.395032776749281993e+02 2.423471720526929403e+02 2.431037463414749880e+02 2.438603206302570072e+02 2.442468550917704420e+02 2.431532302442094817e+02 2.420596053966485215e+02 2.409659805490875613e+02 2.380477549271090822e+02 2.349992006783865008e+02 2.319506464296639194e+02 2.283312022889044783e+02 2.244263132021266358e+02 2.205214241153487933e+02 2.169182208690044149e+02 2.137675463833102185e+02 2.106168718976160790e+02 2.076118922878700346e+02 2.055539293717867508e+02 2.034959664557035239e+02 2.014380035396202970e+02 2.001482489298734322e+02 1.989766802134091108e+02 1.978051114969447895e+02 1.970002076516697116e+02 1.964397470538541768e+02 1.958792864560386420e+02 1.953947917308894944e+02 1.950622287510731780e+02 1.947296657712568333e+02 1.943997495976551022e+02 1.941068887110576213e+02 1.938140278244601120e+02 1.935211669378626596e+02 1.931274912918099460e+02 1.927086119558934740e+02 1.922897326199769736e+02 1.916473224018162966e+02 1.908093226616919651e+02 1.899713229215676051e+02 1.890129163692608927e+02 1.877233910834527819e+02 1.864338657976446427e+02 1.851443405118365320e+02
2.500000000000000000e+01 9.275731492456807814e+01 9.978502120159964761e+01 1.068127274786312313e+02 1.138404337556628008e+02 1.202103255507144866e+02 1.263410120795916782e+02 1.324716986084688983e+02 1.377114118764386035e+02 1.419328699890854466e+02 1.461543281017322897e+02 1.503305543854303323e+02 1.543258533533331160e+02 1.583211523212358998e+02 1.623164512891386835e+02 1.641507355913837785e+02 1.658306617032247630e+02 1.675105878150657475e+02 1.688765317492413942e+02 1.700854845945843863e+02 1.712944374399273499e+02 1.729056090206952376e+02 1.751201087046004830e+02 1.773346083885057283e+02 1.795387341002718813e+02 1.816754289931341759e+02 1.838121238859964706e+02 1.859488187788587368e+02 1.880958635370309366e+02 1.902445005821739130e+02 1.923931376273168894e+02 1.940774242936746248e+02 1.954521440408422563e+02 1.968268637880098595e+02 1.978285859854107969e+02 1.980843130832784027e+02 1.983400401811459801e+02 1.985337366988984797e+02 1.978590050950400610e+02 1.971842734911816137e+02 1.965095418873231949e+02 1.959758352339221688e+02 1.954773848181354765e+02 1.949789344023488127e+02 1.946724880812843992e+02 1.945340453431019796e+02 1.943956026049195316e+02 1.942695495406664179e+02 1.941775680797188102e+02 1.940855866187712593e+02 1.939936051578236516e+02 4.571762924854598964e+01 5.034548214117305065e+01 5.497333503380009034e+01 5.960118792642713004e+01 6.435634867467017273e+01 6.915780318859169995e+01 7.395925770251324138e+01 7.889874792007910287e+01 8.399599322752416697e+01 8.909323853496921686e+01 9.422516615205798018e+01 9.949582300772162569e+01 1.047664798633852570e+02 1.100371367190489309e+02 1.143283077637580618e+02 1.185495155362561803e+02 1.227707233087542846e+02 1.264306839208707487e+02 1.298100209527963784e+02 1.331893579847220508e+02 1.364946444006500883e+02 1.396888548925817872e+02 1.428830653845134862e+02 1.460659580292267776e+02 1.491752846670205770e+02 1.522846113048143479e+02 1.553939379426081473e+02 1.583045238631832490e+02 1.611845342888016148e+02 1.640645447144199807e+02 1.667337520454552191e+02 1.692624239801017154e+02 1.717910959147481833e+02 1.741777863523195151e+02 1.762805137957406032e+02 1.783832412391616344e+02 1.804553734076636147e+02 1.820991717272983408e+02 1.837429700469330669e+02 1.853867683665677646e+02 1.864084621447238419e+02 1.872746297875102357e+02 1.881407974302966011e+02 1.885558286363464902e+02 1.885761154602518559e+02 1.885964022841572501e+02 1.884263044977593609e+02 1.877326490330275988e+02 1.870389935682958082e+02 1.863453381035640177e+02
2.600000000000000000e+01 1.658766924572161940e+02 1.760123855886529327e+02 1.861480787200896430e+02 1.962837718515263532e+02 2.033803337228762871e+02 2.093717569541946091e+02 2.153631801855129595e+02 2.198308626694183090e+02 2.225571271562803020e+02 2.252833916431422949e+02 2.277072776818259570e+02 2.289216499277962953e+02 2.301360221737666336e+02 2.313503944197369719e+02 2.303611886116492542e+02 2.292145843711288364e+02 2.280679801306084187e+02 2.259892111666075891e+02 2.234443598408665252e+02 2.208995085151254898e+02 2.184848896978739390e+02 2.162656196433566151e+02 2.140463495888392345e+02 2.118896948595744902e+02 2.101400397444517978e+02 2.083903846293291053e+02 2.066407295142063845e+02 2.051786286926517278e+02 2.037607669931843759e+02 2.023429052937170809e+02 2.012541685693566933e+02 2.003848484950676720e+02 1.995155284207786224e+02 1.987129997162974746e+02 1.980440537514321591e+02 1.973751077865668435e+02 1.966776752762082197e+02 1.955814311289428247e+02 1.944851869816774581e+02 1.933889428344120915e+02 1.921031114565764994e+02 1.907698832710983652e+02 1.894366550856202025e+02 1.879733736475615444e+02 1.863962956134949991e+02 1.848192175794284253e+02 1.833370116623726176e+02 1.821157040670964022e+02 1.808943964718201869e+02 1.796730888765439715e+02 2.419944977961373809e+02 2.532862941859606565e+02 2.645780905757839037e+02 2.758698869656071793e+02 2.828040130044203124e+02 2.881535316428660281e+02 2.935030502813117437e+02 2.964378657286039243e+02 2.966130203860063830e+02 2.967881750434088417e+02 2.963860341915857362e+02 2.936747113028606577e+02 2.909633884141355793e+02 2.882520655254104440e+02 2.836250569899270886e+02 2.788612137653894933e+02 2.740973705408519550e+02 2.686101555487413179e+02 2.627612546728441885e+02 2.569123537969470021e+02 2.513013242760120818e+02 2.460471017875203756e+02 2.407928792990286979e+02 2.357054352719997325e+02 2.317020512444783265e+02 2.276986672169569488e+02 2.236952831894355711e+02 2.206391328170392114e+02 2.177287106992775136e+02 2.148182885815157874e+02 2.123712099188298907e+02 2.102330268928612327e+02 2.080948438668925178e+02 2.061145652077065336e+02 2.044500952820859823e+02 2.027856253564654025e+02 2.011354560345761797e+02 1.996854951649258396e+02 1.982355342952754995e+02 1.967855734256252163e+02 1.953833218252104871e+02 1.939929975421046890e+02 1.926026732589988626e+02 1.911211905468172176e+02 1.895599442091941569e+02 1.879986978715710961e+02 1.863676233217925926e+02 1.845445211885864865e+02 1.827214190553804087e+02 1.808983169221743026e+02
2.700000000000000000e+01 1.328537791787681215e+02 1.411175584839229487e+02 1.493813377890777474e+02 1.576451170942325462e+02 1.638308991629808702e+02 1.692610458730359255e+02 1.746911925830909809e+02 1.792681785209272505e+02 1.828701235762277690e+02 1.864720686315283160e+02 1.896133173470294935e+02 1.909117807033334202e+02 1.922102440596373185e+02 1.935087074159412168e+02 1.924568513586048368e+02 1.912371153431512880e+02 1.900173793276977108e+02 1.880036385352966875e+02 1.855928953544219553e+02 1.831821521735471947e+02 1.809680038930359274e+02 1.790487479630698999e+02 1.771294920331038725e+02 1.753319446840936280e+02 1.743255031112960580e+02 1.733190615384984881e+02 1.723126199657009181e+02 1.721004903773913668e+02 1.720105626328492008e+02 1.719206348883070063e+02 1.723555397024858848e+02 1.731403328891453839e+02 1.739251260758049398e+02 1.747714272188862878e+02 1.757407442748113056e+02 1.767100613307363517e+02 1.776445347466995486e+02 1.780911972031976234e+02 1.785378596596956697e+02 1.789845221161937161e+02 1.792670652799201321e+02 1.795085786204536475e+02 1.797500919609871630e+02 1.795649737656648313e+02 1.790065529764686403e+02 1.784481321872724777e+02 1.775808324507023599e+02 1.758641156088538082e+02 1.741473987670052281e+02 1.724306819251567049e+02 1.365159245495406140e+02 1.439308328618155599e+02 1.513457411740905343e+02 1.587606494863654802e+02 1.641788843322072466e+02 1.688710560993459922e+02 1.735632278664847377e+02 1.774059296787581275e+02 1.802778086854711432e+02 1.831496876921841022e+02 1.857605416617335550e+02 1.873272954826289265e+02 1.888940493035242412e+02 1.904608031244196127e+02 1.903982276681536234e+02 1.902192715492332695e+02 1.900403154303129440e+02 1.891778534398517309e+02 1.879736385136201307e+02 1.867694235873885020e+02 1.855960691111964707e+02 1.844690053100638920e+02 1.833419415089312849e+02 1.822738090150599533e+02 1.815887300183868831e+02 1.809036510217138414e+02 1.802185720250407712e+02 1.798006730335092413e+02 1.794238786581533418e+02 1.790470842827974138e+02 1.787326329491496040e+02 1.784597436433072346e+02 1.781868543374648652e+02 1.779159414825498970e+02 1.776489815294897312e+02 1.773820215764295654e+02 1.771112413090748419e+02 1.767869766415964250e+02 1.764627119741180081e+02 1.761384473066395344e+02 1.756413292567556255e+02 1.751009978612703151e+02 1.745606664657850331e+02 1.737979440083871054e+02 1.728406293718155951e+02 1.718833147352440847e+02 1.708114135404175045e+02 1.694243993103894752e+02 1.680373850803614744e+02 1.666503708503334735e+02
2.800000000000000000e+01 3.349413150167127924e+02 3.707005091695296528e+02 4.064597033223466269e+02 4.422188974751634305e+02 4.606337043275822225e+02 4.727414612525831785e+02 4.848492181775843051e+02 4.851006765123228774e+02 4.718020793153331738e+02 4.585034821183434133e+02 4.460004195547656991e+02 4.366794955248358292e+02 4.273585714949060730e+02 4.180376474649762031e+02 4.071083664811113749e+02 3.960642028576797884e+02 3.850200392342480882e+02 3.739468917847067360e+02 3.628592524221103304e+02 3.517716130595139248e+02 3.413350991519355375e+02 3.318752734268839504e+02 3.224154477018323632e+02 3.130471988756854671e+02 3.042741998924194604e+02 2.955012009091533969e+02 2.867282019258873902e+02 2.794234976739549552e+02 2.723446849191507795e+02 2.652658721643466038e+02 2.590176240472492282e+02 2.533230856886229105e+02 2.476285473299966498e+02 2.423928670109169730e+02 2.380749027709304926e+02 2.337569385309439838e+02 2.294835181480901554e+02 2.258337117650933124e+02 2.221839053820964409e+02 2.185340989990995979e+02 2.157469332443490373e+02 2.131754276466601254e+02 2.106039220489712420e+02 2.086033131426812304e+02 2.071022388413652777e+02 2.056011645400493251e+02 2.041611608725497149e+02 2.028891014480449542e+02 2.016170420235402219e+02 2.003449825990354611e+02 2.617275825821636204e+02 2.744401334909507568e+02 2.871526843997379501e+02 2.998652353085250297e+02 3.084743168164480949e+02 3.155912276331476392e+02 3.227081384498472971e+02 3.272045992336908853e+02 3.287062599799849067e+02 3.302079207262788714e+02 3.309250729319343804e+02 3.285041909750356126e+02 3.260833090181368448e+02 3.236624270612380769e+02 3.190672858995037018e+02 3.143168405088524651e+02 3.095663951182012283e+02 3.037161961822735066e+02 2.973161204737076559e+02 2.909160447651418053e+02 2.845439867551486941e+02 2.782139552930148056e+02 2.718839238308809172e+02 2.657114818014413800e+02 2.605633710845150972e+02 2.554152603675888145e+02 2.502671496506625317e+02 2.461790523711786989e+02 2.422540340820705751e+02 2.383290157929624797e+02 2.349321067369667162e+02 2.318872705030457837e+02 2.288424342691249080e+02 2.259913288588287514e+02 2.235276850957820898e+02 2.210640413327353997e+02 2.186127890979895199e+02 2.163350182594543583e+02 2.140572474209191967e+02 2.117794765823840066e+02 2.095147345578121758e+02 2.072532497367312203e+02 2.049917649156502364e+02 2.026789041148093702e+02 2.003210893316785928e+02 1.979632745485478438e+02 1.955627041405074067e+02 1.930445557639654339e+02 1.905264073874234612e+02 1.880082590108814600e+02
2.900000000000000000e+01 7.582627011593234556e+01 8.170078913371733620e+01 8.757530815150232684e+01 9.344982716928730326e+01 9.895687126461160688e+01 1.043302881154047412e+02 1.097037049661978614e+02 1.149230810331705470e+02 1.199664104900626853e+02 1.250097399469547952e+02 1.299531948107281210e+02 1.344971513020261682e+02 1.390411077933242154e+02 1.435850642846223195e+02 1.482780553748898456e+02 1.529816917936552159e+02 1.576853282124205577e+02 1.620745497668437451e+02 1.663065638890958269e+02 1.705385780113479086e+02 1.743858137618707076e+02 1.776558819547996109e+02 1.809259501477285141e+02 1.840490043884687452e+02 1.862164679399828060e+02 1.883839314914968099e+02 1.905513950430108139e+02 1.919018661016228293e+02 1.931266460074806446e+02 1.943514259133384598e+02 1.953326943934015105e+02 1.961516219229347371e+02 1.969705494524679636e+02 1.975547753660087551e+02 1.976695980475645911e+02 1.977844207291204555e+02 1.979275392649699370e+02 1.984667997609300301e+02 1.990060602568901800e+02 1.995453207528502730e+02 1.998295829189314077e+02 2.000500955025427459e+02 2.002706080861540840e+02 2.006782341687918176e+02 2.012495845630775761e+02 2.018209349573633631e+02 2.023870461341165026e+02 2.029387494626547550e+02 2.034904527911930643e+02 2.040421561197313167e+02 1.425600749792983493e+02 1.509269712460910569e+02 1.592938675128837360e+02 1.676607637796764152e+02 1.746306427185965049e+02 1.810925153564719494e+02 1.875543879943474224e+02 1.931581629050213849e+02 1.977812546988936901e+02 2.024043464927659670e+02 2.066045562898991363e+02 2.091132381000757618e+02 2.116219199102523874e+02 2.141306017204290413e+02 2.148281090237703950e+02 2.153962467194806720e+02 2.159643844151909491e+02 2.155388355232129243e+02 2.146164433373908196e+02 2.136940511515686580e+02 2.125621576399368564e+02 2.111160121395904810e+02 2.096698666392441055e+02 2.082537934810616775e+02 2.070331905469448941e+02 2.058125876128281107e+02 2.045919846787112988e+02 2.035938676885141660e+02 2.026299793050738458e+02 2.016660909216335540e+02 2.007147112009586749e+02 1.997716705887941089e+02 1.988286299766295429e+02 1.978900228575929532e+02 1.969602827248123731e+02 1.960305425920318498e+02 1.950943248306371345e+02 1.940674202686443550e+02 1.930405157066515471e+02 1.920136111446587392e+02 1.907488203927319432e+02 1.894245580933216786e+02 1.881002957939114140e+02 1.865695405773431048e+02 1.848581040582615174e+02 1.831466675391799299e+02 1.813397012193387638e+02 1.792700279474088632e+02 1.772003546754789625e+02 1.751306814035490618e+02
3.000000000000000000e+01 3.066341402488501444e+02 3.230274979957198980e+02 3.394208557425897084e+02 3.558142134894594619e+02 3.684409966270403061e+02 3.796981162703342534e+02 3.909552359136282575e+02 3.981771542236815549e+02 4.007874138671742230e+02 4.033976735106668912e+02 4.043926124172226650e+02 3.989262683760310892e+02 3.934599243348395703e+02 3.879935802936481082e+02 3.805372496495519385e+02 3.729387771052482776e+02 3.653403045609446735e+02 3.567341634680527704e+02 3.476241881008666610e+02 3.385142127336806084e+02 3.300929620574818273e+02 3.227047984177639819e+02 3.153166347780462502e+02 3.083542020677725759e+02 3.041590203988861845e+02 2.999638387299997930e+02 2.957686570611133448e+02 2.935454099979120883e+02 2.916255374894315082e+02 2.897056649809510418e+02 2.883812098269076500e+02 2.874536995758223838e+02 2.865261893247370608e+02 2.850917711786425457e+02 2.826435372425294759e+02 2.801953033064164060e+02 2.776477733410839051e+02 2.737100989666782880e+02 2.697724245922727278e+02 2.658347502178671675e+02 2.618508129839742651e+02 2.578553100352095271e+02 2.538598070864448175e+02 2.496363400713698013e+02 2.452134044982732917e+02 2.407904689251767536e+02 2.363567310201310647e+02 2.318932867022253390e+02 2.274298423843195565e+02 2.229663980664137739e+02 4.792827801093163771e+02 4.987535414890867855e+02 5.182243028688571940e+02 5.376950642486276593e+02 5.488653752001956718e+02 5.570173405415082470e+02 5.651693058828207086e+02 5.679713427695920700e+02 5.646591757083166385e+02 5.613470086470410934e+02 5.565462856826653706e+02 5.457913391058883690e+02 5.350363925291114811e+02 5.242814459523344794e+02 5.108442919733168992e+02 4.972155517512817937e+02 4.835868115292468588e+02 4.689369245686402223e+02 4.537764642387476215e+02 4.386160039088551343e+02 4.238236029374988334e+02 4.095832910039471244e+02 3.953429790703953017e+02 3.814311467906782127e+02 3.696544322608862672e+02 3.578777177310943785e+02 3.461010032013025466e+02 3.364406914864150622e+02 3.271059802045897413e+02 3.177712689227644773e+02 3.095626822029211667e+02 3.021048451910658059e+02 2.946470081792104452e+02 2.876893415126821765e+02 2.817320155368081487e+02 2.757746895609340072e+02 2.698720140757777699e+02 2.647344454606707131e+02 2.595968768455636564e+02 2.544593082304565996e+02 2.498238181089214436e+02 2.453138476107793053e+02 2.408038771126371671e+02 2.365598988947086525e+02 2.325486639219670053e+02 2.285374289492253865e+02 2.245854331094093652e+02 2.207963448851389217e+02 2.170072566608685065e+02 2.132181684365980914e+02
3.100000000000000000e+01 3.665115372735368737e+01 3.960162563298528227e+01 4.255209753861687716e+01 4.550256944424847916e+01 4.920804251352987535e+01 5.318806146050209804e+01 5.716808040747432074e+01 6.037252363025130819e+01 6.269059459680509860e+01 6.500866556335890323e+01 6.745913865302455292e+01 7.043922023513779607e+01 7.341930181725103921e+01 7.639938339936428235e+01 7.933151464395052699e+01 8.226022086442769421e+01 8.518892708490487564e+01 8.794979105281815634e+01 9.062673389444948668e+01 9.330367673608080281e+01 9.590185700380382627e+01 9.838189341066433258e+01 1.008619298175248531e+02 1.033052379248840396e+02 1.055098120854845689e+02 1.077143862460850983e+02 1.099189604066856134e+02 1.118336137866577502e+02 1.137036639696101474e+02 1.155737141525625304e+02 1.173465683819876233e+02 1.190546253090612083e+02 1.207626822361347934e+02 1.225801656237802462e+02 1.246165019325694914e+02 1.266528382413587508e+02 1.286865809025822500e+02 1.306840124978856750e+02 1.326814440931890999e+02 1.346788756884924965e+02 1.364571762069313365e+02 1.381806939561540162e+02 1.399042117053766674e+02 1.416702909886282384e+02 1.434736116141551179e+02 1.452769322396820257e+02 1.467189496000694646e+02 1.471673829813234136e+02 1.476158163625773909e+02 1.480642497438313399e+02 4.697063145196233336e+01 5.075685003637961756e+01 5.454306862079688045e+01 5.832928720521415755e+01 6.162951118702324038e+01 6.475300985879297855e+01 6.787650853056268829e+01 7.073784883513751254e+01 7.329957957720384343e+01 7.586131031927016011e+01 7.839848176555925363e+01 8.083741602873944032e+01 8.327635029191964122e+01 8.571528455509982791e+01 8.780931128757354998e+01 8.987870176785395415e+01 9.194809224813437254e+01 9.386441981648395938e+01 9.570421592886813755e+01 9.754401204125230151e+01 9.942156315680955458e+01 1.013557467771264555e+02 1.032899303974433138e+02 1.052320037502504135e+02 1.072253603642437554e+02 1.092187169782370972e+02 1.112120735922304533e+02 1.129746153528369916e+02 1.147016471359993943e+02 1.164286789191617970e+02 1.178896464106851028e+02 1.191732377077823344e+02 1.204568290048795660e+02 1.216902425552498386e+02 1.228233006121661788e+02 1.239563586690825332e+02 1.250799937373630826e+02 1.260717069647430719e+02 1.270634201921230471e+02 1.280551334195030222e+02 1.287043405272330006e+02 1.292679211050504477e+02 1.298315016828678665e+02 1.301596413685992957e+02 1.302817702737554555e+02 1.304038991789115869e+02 1.304138608624600124e+02 1.301153626865871615e+02 1.298168645107143107e+02 1.295183663348414882e+02
3.200000000000000000e+01 2.883620609689622825e+02 2.978608377667864602e+02 3.073596145646107516e+02 3.168583913624349293e+02 3.210974196447805298e+02 3.234238121033155835e+02 3.257502045618506941e+02 3.256827017315212629e+02 3.228793185710610487e+02 3.200759354106007777e+02 3.166646966990539340e+02 3.108220357831605725e+02 3.049793748672672109e+02 2.991367139513738493e+02 2.929772831193686784e+02 2.867952258647841290e+02 2.806131686101995228e+02 2.748565814368054134e+02 2.693127293040064387e+02 2.637688771712075209e+02 2.580438585086934040e+02 2.520470900516066024e+02 2.460503215945197724e+02 2.402144340794903314e+02 2.354242726878342182e+02 2.306341112961781050e+02 2.258439499045219918e+02 2.217049702171517822e+02 2.176661723304408724e+02 2.136273744437299911e+02 2.096029238290991543e+02 2.055880380625217754e+02 2.015731522959443396e+02 1.977368378662067698e+02 1.942576661101489890e+02 1.907784943540911513e+02 1.873132476915416191e+02 1.840429523381073977e+02 1.807726569846731763e+02 1.775023616312389549e+02 1.744074378966693644e+02 1.713563570668160025e+02 1.683052762369626123e+02 1.656619964187891583e+02 1.633755424858355809e+02 1.610890885528820604e+02 1.590231107342342227e+02 1.575634422299271762e+02 1.561037737256201297e+02 1.546441052213130547e+02 3.721301550906406419e+02 3.865247321869609891e+02 4.009193092832813363e+02 4.153138863796016267e+02 4.230093648043566645e+02 4.282688073485424525e+02 4.335282498927283541e+02 4.349778516324367956e+02 4.320733495955998933e+02 4.291688475587630478e+02 4.252035393406794128e+02 4.169950063976088472e+02 4.087864734545381680e+02 4.005779405114675455e+02 3.902103616271188002e+02 3.796885651755359277e+02 3.691667687239530551e+02 3.581339445820736387e+02 3.468456065950459788e+02 3.355572686080183189e+02 3.246970864501965366e+02 3.144791380361837128e+02 3.042611896221708321e+02 2.942897873128668493e+02 2.859209346841710726e+02 2.775520820554752390e+02 2.691832294267794055e+02 2.621990409213325961e+02 2.554278776656163359e+02 2.486567144099000757e+02 2.425666738493210346e+02 2.369307150855001964e+02 2.312947563216792730e+02 2.260231537365648364e+02 2.214802635088632883e+02 2.169373732811616833e+02 2.124453506263747329e+02 2.086654739923922079e+02 2.048855973584096830e+02 2.011057207244272149e+02 1.978143448760974934e+02 1.946450942241810083e+02 1.914758435722645800e+02 1.884992040126655581e+02 1.856910991588443096e+02 1.828829943050230895e+02 1.800926271324568404e+02 1.773510385833418752e+02 1.746094500342269100e+02 1.718678614851119164e+02
3.300000000000000000e+01 2.667260526297109209e+02 2.781473768668643061e+02 2.895687011040175776e+02 3.009900253411709059e+02 3.072594185471034507e+02 3.116553822871374564e+02 3.160513460271714621e+02 3.181075738696805502e+02 3.174898178293041724e+02 3.168720617889276809e+02 3.159031675296982939e+02 3.135297203950573248e+02 3.111562732604162989e+02 3.087828261257752729e+02 3.045992342785898472e+02 3.002863463805083484e+02 2.959734584824269064e+02 2.886278449414472789e+02 2.797658685790185018e+02 2.709038922165898384e+02 2.623040349704931486e+02 2.540973563988947035e+02 2.458906778272962015e+02 2.379090439231870278e+02 2.313902003577582605e+02 2.248713567923294931e+02 2.183525132269007258e+02 2.132472459084671925e+02 2.083594518588020605e+02 2.034716578091369570e+02 1.993850245559303858e+02 1.958324985003627603e+02 1.922799724447951917e+02 1.889898523150141045e+02 1.862245440368058667e+02 1.834592357585976288e+02 1.807459599076505015e+02 1.787611380383577284e+02 1.767763161690649554e+02 1.747914942997722108e+02 1.731942916993040456e+02 1.716939939160420749e+02 1.701936961327801328e+02 1.688594165186772500e+02 1.676704028025886259e+02 1.664813890865000019e+02 1.652614061305787061e+02 1.639562577651176980e+02 1.626511093996566046e+02 1.613459610341955965e+02 2.737398452485250004e+02 2.857495800975079305e+02 2.977593149464908038e+02 3.097690497954737339e+02 3.171542597304983246e+02 3.228578242422653375e+02 3.285613887540323503e+02 3.315830314367652818e+02 3.315396206006021202e+02 3.314962097644389587e+02 3.306179460565396653e+02 3.264002708616960717e+02 3.221825956668523645e+02 3.179649204720087141e+02 3.115780658139154866e+02 3.050362697655900774e+02 2.984944737172647820e+02 2.911727166652743790e+02 2.834609791114515360e+02 2.757492415576286930e+02 2.682169478224233217e+02 2.609538198151442998e+02 2.536906918078652495e+02 2.466032259376481477e+02 2.406575639583339239e+02 2.347119019790197285e+02 2.287662399997054763e+02 2.238325103871178783e+02 2.190544626771036292e+02 2.142764149670893516e+02 2.099539195704106191e+02 2.059351257159556212e+02 2.019163318615006233e+02 1.981585377011323885e+02 1.949227429289376232e+02 1.916869481567428295e+02 1.884849554858663510e+02 1.857561922334456312e+02 1.830274289810249115e+02 1.802986657286042202e+02 1.778554645566665897e+02 1.754836539048497173e+02 1.731118432530328732e+02 1.708156390348786999e+02 1.685855904461794808e+02 1.663555418574802047e+02 1.641112022459688546e+02 1.618275623217243151e+02 1.595439223974797187e+02 1.572602824732351792e+02
3.400000000000000000e+01 1.403950233469456919e+02 1.495469260531172040e+02 1.586988287592887445e+02 1.678507314654602851e+02 1.762572915017947253e+02 1.843928178400066145e+02 1.925283441782184468e+02 1.992558366767035523e+02 2.043741476440722806e+02 2.094924586114410090e+02 2.140409008273302334e+02 2.163098680373013281e+02 2.185788352472724512e+02 2.208478024572435743e+02 2.207660305474978486e+02 2.205163487006294929e+02 2.202666668537611372e+02 2.191426859452009808e+02 2.175815555057949666e+02 2.160204250663889525e+02 2.140531631677517339e+02 2.114767040802678366e+02 2.089002449927839109e+02 2.063339515697103366e+02 2.038337349653041031e+02 2.013335183608978696e+02 1.988333017564916076e+02 1.963209473636143798e+02 1.938067256186646716e+02 1.912925038737149634e+02 1.890008678996824756e+02 1.868576224395948202e+02 1.847143769795071364e+02 1.827397804235737908e+02 1.811024816759489795e+02 1.794651829283241398e+02 1.778510458985103924e+02 1.765611729180512270e+02 1.752712999375920617e+02 1.739814269571329532e+02 1.727801743893280673e+02 1.716010769246867937e+02 1.704219794600455202e+02 1.688357238325013157e+02 1.668932048124171104e+02 1.649506857923329051e+02 1.629379157633975694e+02 1.607319554601215827e+02 1.585259951568456245e+02 1.563200348535696662e+02 1.604460116881771512e+02 1.681958009446086635e+02 1.759455902010401473e+02 1.836953794574716028e+02 1.889977519374854751e+02 1.934101546806201668e+02 1.978225574237548301e+02 2.011358494703900988e+02 2.031930150067403247e+02 2.052501805430905506e+02 2.069506660714433224e+02 2.072244315678062776e+02 2.074981970641692612e+02 2.077719625605322449e+02 2.063853318763370623e+02 2.048801014649591252e+02 2.033748710535812165e+02 2.012755927410983361e+02 1.988792904780630124e+02 1.964829882150276603e+02 1.941535768397358765e+02 1.919245017960595021e+02 1.896954267523831277e+02 1.875390115461002267e+02 1.858548852828748181e+02 1.841707590196493811e+02 1.824866327564239725e+02 1.811001414591511320e+02 1.797594401566401530e+02 1.784187388541292592e+02 1.771320804266170512e+02 1.758814505824373953e+02 1.746308207382577393e+02 1.734380998245343903e+02 1.723611967717235700e+02 1.712842937189127781e+02 1.702170757392391351e+02 1.692854487834856627e+02 1.683538218277321903e+02 1.674221948719787179e+02 1.664813257288080308e+02 1.655381460387830543e+02 1.645949663487580494e+02 1.635299495080218435e+02 1.623583251604133579e+02 1.611867008128048724e+02 1.599298915847561489e+02 1.584388239354968277e+02 1.569477562862375066e+02 1.554566886369781855e+02
